Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2021-10-21T19:00:00+02:00 Warsaw,13.4177963101134
2021-10-21T20:00:00+02:00 Warsaw,12.447161878858294
2021-10-21T21:00:00+02:00 Warsaw,11.532800009084303
2021-10-21T22:00:00+02:00 Warsaw,10.897685235546481
2021-10-21T23:00:00+02:00 Warsaw,10.62678229290506
2021-10-22T00:00:00+02:00 Warsaw,10.837403488159179
2021-10-22T01:00:00+02:00 Warsaw,11.401157239588295
2021-10-22T02:00:00+02:00 Warsaw,9.276740736431545
2021-10-22T03:00:00+02:00 Warsaw,8.88025688302928
2021-10-22T04:00:00+02:00 Warsaw,8.431289037068685
2021-10-22T05:00:00+02:00 Warsaw,8.327746943423623
2021-10-22T06:00:00+02:00 Warsaw,7.645714055924189
2021-10-22T07:00:00+02:00 Warsaw,6.978629112243652
2021-10-22T08:00:00+02:00 Warsaw,7.139645372118268
2021-10-22T09:00:00+02:00 Warsaw,8.552533373540761
2021-10-22T10:00:00+02:00 Warsaw,9.864483345386594
2021-10-22T11:00:00+02:00 Warsaw,10.306080794334411
2021-10-22T12:00:00+02:00 Warsaw,10.918495347764757
2021-10-22T13:00:00+02:00 Warsaw,11.384177488439223
2021-10-22T14:00:00+02:00 Warsaw,11.082239627838135
2021-10-22T15:00:00+02:00 Warsaw,10.512000901358467
2021-10-22T16:00:00+02:00 Warsaw,9.867301013018634
2021-10-22T17:00:00+02:00 Warsaw,9.47360098361969
2021-10-22T18:00:00+02:00 Warsaw,9.7962646484375
2021-10-22T19:00:00+02:00 Warsaw,9.817125461719654
2021-10-22T20:00:00+02:00 Warsaw,8.995312891508403
2021-10-22T21:00:00+02:00 Warsaw,8.734558414768529
2021-10-22T22:00:00+02:00 Warsaw,7.459165491376605
2021-10-22T23:00:00+02:00 Warsaw,6.690000004238552
2021-10-23T00:00:00+02:00 Warsaw,6.606363426555287
2021-10-23T01:00:00+02:00 Warsaw,6.364166721701622
2021-10-23T02:00:00+02:00 Warsaw,6.19175416544864
2021-10-23T03:00:00+02:00 Warsaw,6.316667040189107
2021-10-23T04:00:00+02:00 Warsaw,6.1083784876643
2021-10-23T05:00:00+02:00 Warsaw,5.592856861296154
2021-10-23T06:00:00+02:00 Warsaw,5.838235294117647
2021-10-23T07:00:00+02:00 Warsaw,6.093333750963211
2021-10-23T08:00:00+02:00 Warsaw,6.4633333285649615
2021-10-23T09:00:00+02:00 Warsaw,6.946098680081575
2021-10-23T10:00:00+02:00 Warsaw,7.1769389652070545
2021-10-23T11:00:00+02:00 Warsaw,7.843505064646403
2021-10-23T12:00:00+02:00 Warsaw,8.663609356350369
2021-10-23T13:00:00+02:00 Warsaw,8.792414612240261
2021-10-23T14:00:00+02:00 Warsaw,8.407293783651816
2021-10-23T15:00:00+02:00 Warsaw,8.9223681640625
2021-10-23T16:00:00+02:00 Warsaw,6.677507045657136
2021-10-23T17:00:00+02:00 Warsaw,5.388378375285381
2021-10-23T18:00:00+02:00 Warsaw,5.043333441019058
2021-10-23T19:00:00+02:00 Warsaw,4.942444356282552
2021-10-23T20:00:00+02:00 Warsaw,4.5152631684353475
2021-10-23T21:00:00+02:00 Warsaw,3.8737036519580417
2021-10-23T22:00:00+02:00 Warsaw,3.5242857138315835
2021-10-23T23:00:00+02:00 Warsaw,3.263333487510681
2021-10-24T00:00:00+02:00 Warsaw,3.0455557051159086
2021-10-24T01:00:00+02:00 Warsaw,2.752222071091334
2021-10-24T02:00:00+02:00 Warsaw,2.7682223161061605
2021-10-24T03:00:00+02:00 Warsaw,2.6447826157445493
2021-10-24T04:00:00+02:00 Warsaw,2.485087608036242
2021-10-24T05:00:00+02:00 Warsaw,2.8124242912639272
2021-10-24T06:00:00+02:00 Warsaw,3.1045445745641533
2021-10-24T07:00:00+02:00 Warsaw,3.14192973939996
2021-10-24T08:00:00+02:00 Warsaw,3.376666560769081
2021-10-24T09:00:00+02:00 Warsaw,4.0198925925839335
2021-10-24T10:00:00+02:00 Warsaw,4.8675758080049
2021-10-24T11:00:00+02:00 Warsaw,5.972269474191869
2021-10-24T12:00:00+02:00 Warsaw,6.903559166452159
2021-10-24T13:00:00+02:00 Warsaw,7.397637401308332
2021-10-24T14:00:00+02:00 Warsaw,8.117617209752401
2021-10-24T15:00:00+02:00 Warsaw,8.668191807610649
2021-10-24T16:00:00+02:00 Warsaw,8.251678858047876
2021-10-24T17:00:00+02:00 Warsaw,6.4215554396311445
2021-10-24T18:00:00+02:00 Warsaw,4.435408871128874
2021-10-24T19:00:00+02:00 Warsaw,3.6055555116562616
2021-10-24T20:00:00+02:00 Warsaw,3.207777718702952
2021-10-24T21:00:00+02:00 Warsaw,2.841884115467901
2021-10-24T22:00:00+02:00 Warsaw,2.358148133313214
2021-10-24T23:00:00+02:00 Warsaw,2.010000004218175
2021-10-25T00:00:00+02:00 Warsaw,2.1611111164093018
2021-10-25T01:00:00+02:00 Warsaw,1.9220000088214875
2021-10-25T02:00:00+02:00 Warsaw,1.9528567961284093
2021-10-25T03:00:00+02:00 Warsaw,2.0176189030919756
2021-10-25T04:00:00+02:00 Warsaw,1.809999992972926
2021-10-25T05:00:00+02:00 Warsaw,1.6224136352539062
2021-10-25T06:00:00+02:00 Warsaw,1.4144443819920223
2021-10-25T07:00:00+02:00 Warsaw,1.3638463478821974
2021-10-25T08:00:00+02:00 Warsaw,1.9966666215174906
2021-10-25T09:00:00+02:00 Warsaw,5.457536417505016
2021-10-25T10:00:00+02:00 Warsaw,6.759837606678838
2021-10-25T11:00:00+02:00 Warsaw,7.929469478373625
2021-10-25T12:00:00+02:00 Warsaw,9.372980909527472
2021-10-25T13:00:00+02:00 Warsaw,10.688920544643029
2021-10-25T14:00:00+02:00 Warsaw,11.560347059498662
2021-10-25T15:00:00+02:00 Warsaw,11.779199176364475
2021-10-25T16:00:00+02:00 Warsaw,10.81727255436412
2021-10-25T17:00:00+02:00 Warsaw,8.9658762446621
2021-10-25T18:00:00+02:00 Warsaw,7.8852980454762776
2021-10-25T19:00:00+02:00 Warsaw,7.335081844329834
2021-10-25T20:00:00+02:00 Warsaw,6.610560906239045
2021-10-25T21:00:00+02:00 Warsaw,5.788989991852731
2021-10-25T22:00:00+02:00 Warsaw,5.330000082651774
2021-10-25T23:00:00+02:00 Warsaw,5.503333330154419
2021-10-26T00:00:00+02:00 Warsaw,5.612298603715567
2021-10-26T01:00:00+02:00 Warsaw,4.956666686318138
2021-10-26T02:00:00+02:00 Warsaw,4.25
2021-10-26T03:00:00+02:00 Warsaw,3.7033333551316034
2021-10-26T04:00:00+02:00 Warsaw,3.3221567518570843
2021-10-26T05:00:00+02:00 Warsaw,2.9918181787837637
2021-10-26T06:00:00+02:00 Warsaw,2.4255555967489877
2021-10-26T07:00:00+02:00 Warsaw,2.529999989729661
2021-10-26T08:00:00+02:00 Warsaw,3.748079057467186
2021-10-26T09:00:00+02:00 Warsaw,7.226151240074028
2021-10-26T10:00:00+02:00 Warsaw,9.83246114698507
2021-10-26T11:00:00+02:00 Warsaw,11.480451192611303
2021-10-26T12:00:00+02:00 Warsaw,12.253096368577745
2021-10-26T13:00:00+02:00 Warsaw,12.398719310760498
2021-10-26T14:00:00+02:00 Warsaw,12.957923992260083
2021-10-26T15:00:00+02:00 Warsaw,12.882133483886719
2021-10-26T16:00:00+02:00 Warsaw,11.99755431384575
2021-10-26T17:00:00+02:00 Warsaw,10.90159490157147
2021-10-26T18:00:00+02:00 Warsaw,10.19813358783722
2021-10-26T19:00:00+02:00 Warsaw,10.406401340778057
2021-10-26T20:00:00+02:00 Warsaw,10.68799894506281
2021-10-26T21:00:00+02:00 Warsaw,10.337716521286383
2021-10-26T22:00:00+02:00 Warsaw,9.511315572829474
2021-10-26T23:00:00+02:00 Warsaw,9.1462393283844
2021-10-27T00:00:00+02:00 Warsaw,9.197866261005402
2021-10-27T01:00:00+02:00 Warsaw,8.871982759045016
2021-10-27T02:00:00+02:00 Warsaw,7.87509822845459
2021-10-27T03:00:00+02:00 Warsaw,7.526624745013667
2021-10-27T04:00:00+02:00 Warsaw,6.796666639191764
2021-10-27T05:00:00+02:00 Warsaw,6.170000008174351
2021-10-27T06:00:00+02:00 Warsaw,5.7423080297616815
2021-10-27T07:00:00+02:00 Warsaw,6.0126666069030765
2021-10-27T08:00:00+02:00 Warsaw,7.198504092476584
2021-10-27T09:00:00+02:00 Warsaw,9.50270389108097
2021-10-27T10:00:00+02:00 Warsaw,11.167466228658503
2021-10-27T11:00:00+02:00 Warsaw,12.40860937322889
2021-10-27T12:00:00+02:00 Warsaw,13.203403336661202
2021-10-27T13:00:00+02:00 Warsaw,14.230030196053642
2021-10-27T14:00:00+02:00 Warsaw,14.75555607766816
2021-10-27T15:00:00+02:00 Warsaw,14.269795131683349
2021-10-27T16:00:00+02:00 Warsaw,13.715200197129022
2021-10-27T17:00:00+02:00 Warsaw,13.175466804504394
2021-10-27T18:00:00+02:00 Warsaw,12.659199212726794
2021-10-27T19:00:00+02:00 Warsaw,12.31111208597819
2021-10-27T20:00:00+02:00 Warsaw,12.214401591907848
2021-10-27T21:00:00+02:00 Warsaw,12.429866400631992
2021-10-27T22:00:00+02:00 Warsaw,12.593827315739222
2021-10-27T23:00:00+02:00 Warsaw,12.424532816960262
2021-10-28T00:00:00+02:00 Warsaw,12.18752145767212
2021-10-28T01:00:00+02:00 Warsaw,12.06314754486084
2021-10-28T02:00:00+02:00 Warsaw,11.94415698331945
2021-10-28T03:00:00+02:00 Warsaw,11.834255805382362
2021-10-28T04:00:00+02:00 Warsaw,11.832925746315404
2021-10-28T05:00:00+02:00 Warsaw,11.822932763533158
2021-10-28T06:00:00+02:00 Warsaw,11.700194358825684
2021-10-28T07:00:00+02:00 Warsaw,11.599845613752093
2021-10-28T08:00:00+02:00 Warsaw,11.758665800094604
2021-10-28T09:00:00+02:00 Warsaw,12.26026693979899
2021-10-28T10:00:00+02:00 Warsaw,12.995108549935477
2021-10-28T11:00:00+02:00 Warsaw,13.950805187225342
2021-10-28T12:00:00+02:00 Warsaw,14.830519994099935
2021-10-28T13:00:00+02:00 Warsaw,14.673667252063751
2021-10-28T14:00:00+02:00 Warsaw,14.820979118347168
2021-10-28T15:00:00+02:00 Warsaw,14.386022370437097
2021-10-28T16:00:00+02:00 Warsaw,13.145351330439249
2021-10-28T17:00:00+02:00 Warsaw,11.05095116297404
2021-10-28T18:00:00+02:00 Warsaw,9.273358435001013
2021-10-28T19:00:00+02:00 Warsaw,8.311548233032227
2021-10-28T20:00:00+02:00 Warsaw,8.045065999031067
2021-10-28T21:00:00+02:00 Warsaw,8.081635777155558
2021-10-28T22:00:00+02:00 Warsaw,8.258247813662967
2021-10-28T23:00:00+02:00 Warsaw,7.622111913320181
2021-10-29T00:00:00+02:00 Warsaw,7.189118146896362
2021-10-29T01:00:00+02:00 Warsaw,7.23672240121024
2021-10-29T02:00:00+02:00 Warsaw,7.271048151928445
2021-10-29T03:00:00+02:00 Warsaw,6.930648054395403
2021-10-29T04:00:00+02:00 Warsaw,6.689080353440909
2021-10-29T05:00:00+02:00 Warsaw,6.699777714411417
2021-10-29T06:00:00+02:00 Warsaw,6.137356215509875
2021-10-29T07:00:00+02:00 Warsaw,5.5804349443186885
2021-10-29T08:00:00+02:00 Warsaw,5.929999991467125
2021-10-29T09:00:00+02:00 Warsaw,8.784863818775523
2021-10-29T10:00:00+02:00 Warsaw,9.525617663065592
2021-10-29T11:00:00+02:00 Warsaw,10.934186796708541
2021-10-29T12:00:00+02:00 Warsaw,12.265259397790787
2021-10-29T13:00:00+02:00 Warsaw,13.410133503853007
2021-10-29T14:00:00+02:00 Warsaw,14.494293832778931
2021-10-29T15:00:00+02:00 Warsaw,14.884623262617323
2021-10-29T16:00:00+02:00 Warsaw,14.063205394339054
2021-10-29T17:00:00+02:00 Warsaw,12.536902647752028
2021-10-29T18:00:00+02:00 Warsaw,11.548932790756226
2021-10-29T19:00:00+02:00 Warsaw,10.902208817310822
2021-10-29T20:00:00+02:00 Warsaw,10.155877499967009
2021-10-29T21:00:00+02:00 Warsaw,9.923655782427106
2021-10-29T22:00:00+02:00 Warsaw,9.582720216115316
2021-10-29T23:00:00+02:00 Warsaw,9.111333161592484
2021-10-30T00:00:00+02:00 Warsaw,8.621370188395183
2021-10-30T01:00:00+02:00 Warsaw,8.557227611541748
2021-10-30T02:00:00+02:00 Warsaw,8.036266636204076
2021-10-30T03:00:00+02:00 Warsaw,7.223066414103789
2021-10-30T04:00:00+02:00 Warsaw,6.810000032186508
2021-10-30T05:00:00+02:00 Warsaw,6.4411111231203435
2021-10-30T06:00:00+02:00 Warsaw,6.22599995136261
2021-10-30T07:00:00+02:00 Warsaw,5.932666492462158
2021-10-30T08:00:00+02:00 Warsaw,6.530050256517199
2021-10-30T09:00:00+02:00 Warsaw,10.621120285987853
2021-10-30T10:00:00+02:00 Warsaw,11.522447025074678
2021-10-30T11:00:00+02:00 Warsaw,12.780908471446926
2021-10-30T12:00:00+02:00 Warsaw,14.396279623342116
2021-10-30T13:00:00+02:00 Warsaw,15.310932959279706
2021-10-30T14:00:00+02:00 Warsaw,15.945401792173032
2021-10-30T15:00:00+02:00 Warsaw,16.08365590231759
2021-10-30T16:00:00+02:00 Warsaw,15.341032194054645
2021-10-30T17:00:00+02:00 Warsaw,14.018590518406459
2021-10-30T18:00:00+02:00 Warsaw,13.429552670182852
2021-10-30T19:00:00+02:00 Warsaw,13.140266418457031
2021-10-30T20:00:00+02:00 Warsaw,12.46885879834493
2021-10-30T21:00:00+02:00 Warsaw,12.076800866560502
2021-10-30T22:00:00+02:00 Warsaw,11.475368123305472
2021-10-30T23:00:00+02:00 Warsaw,10.756266420537775
2021-10-31T00:00:00+02:00 Warsaw,9.962385654449463
2021-10-31T01:00:00+02:00 Warsaw,9.537068063562566
2021-10-31T02:00:00+02:00 Warsaw,9.125901858011881
2021-10-31T02:00:00+01:00 Warsaw,8.401066693392666
2021-10-31T03:00:00+01:00 Warsaw,7.753996671949114
2021-10-31T04:00:00+01:00 Warsaw,7.203199333614773
2021-10-31T05:00:00+01:00 Warsaw,6.805141830444336
2021-10-31T06:00:00+01:00 Warsaw,6.338888883590698
2021-10-31T07:00:00+01:00 Warsaw,6.99792557496291
2021-10-31T08:00:00+01:00 Warsaw,10.808904502702797
2021-10-31T09:00:00+01:00 Warsaw,11.602179941923723
2021-10-31T10:00:00+01:00 Warsaw,12.97690224647522
2021-10-31T11:00:00+01:00 Warsaw,14.350895387785775
2021-10-31T12:00:00+01:00 Warsaw,15.602133100683039
2021-10-31T13:00:00+01:00 Warsaw,16.44466722011566
2021-10-31T14:00:00+01:00 Warsaw,16.84095811843872
2021-10-31T15:00:00+01:00 Warsaw,15.944114463669914
2021-10-31T16:00:00+01:00 Warsaw,12.546559858322144
2021-10-31T17:00:00+01:00 Warsaw,10.7576664686203
2021-10-31T18:00:00+01:00 Warsaw,10.775781808076081
2021-10-31T19:00:00+01:00 Warsaw,10.338537886336043
2021-10-31T20:00:00+01:00 Warsaw,10.649446419307164
2021-10-31T21:00:00+01:00 Warsaw,10.695541620254517
2021-10-31T22:00:00+01:00 Warsaw,10.096392606434069
2021-10-31T23:00:00+01:00 Warsaw,9.406720161437988

