Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2022-06-19T17:00:00+02:00 Warsaw,32.173999881744386
2022-06-19T18:00:00+02:00 Warsaw,31.607254701502182
2022-06-19T19:00:00+02:00 Warsaw,30.521733386175974
2022-06-19T20:00:00+02:00 Warsaw,28.380255327386372
2022-06-19T21:00:00+02:00 Warsaw,26.42108298184579
2022-06-19T22:00:00+02:00 Warsaw,24.892578050202015
2022-06-19T23:00:00+02:00 Warsaw,23.52187152784698
2022-06-20T00:00:00+02:00 Warsaw,22.356213760375976
2022-06-20T01:00:00+02:00 Warsaw,21.430901751798743
2022-06-20T02:00:00+02:00 Warsaw,20.59755222613995
2022-06-20T03:00:00+02:00 Warsaw,19.813180787222727
2022-06-20T04:00:00+02:00 Warsaw,19.21993901179387
2022-06-20T05:00:00+02:00 Warsaw,20.403200249922904
2022-06-20T06:00:00+02:00 Warsaw,22.622895342963083
2022-06-20T07:00:00+02:00 Warsaw,21.857309876826772
2022-06-20T08:00:00+02:00 Warsaw,20.966945337694746
2022-06-20T09:00:00+02:00 Warsaw,20.95075550785771
2022-06-20T10:00:00+02:00 Warsaw,26.13472804316768
2022-06-20T11:00:00+02:00 Warsaw,29.19075899857741
2022-06-20T12:00:00+02:00 Warsaw,28.38970367996781
2022-06-20T13:00:00+02:00 Warsaw,23.764195336235893
2022-06-20T14:00:00+02:00 Warsaw,19.837066616330826
2022-06-20T15:00:00+02:00 Warsaw,18.21275487627302
2022-06-20T16:00:00+02:00 Warsaw,18.46328854031033
2022-06-20T17:00:00+02:00 Warsaw,18.57573275566101
2022-06-20T18:00:00+02:00 Warsaw,19.476266086101532
2022-06-20T19:00:00+02:00 Warsaw,19.37066680908203
2022-06-20T20:00:00+02:00 Warsaw,18.795732418696087
2022-06-20T21:00:00+02:00 Warsaw,18.197334006980615
2022-06-20T22:00:00+02:00 Warsaw,17.20612148616625
2022-06-20T23:00:00+02:00 Warsaw,16.115840101242064
2022-06-21T00:00:00+02:00 Warsaw,14.968841467963324
2022-06-21T01:00:00+02:00 Warsaw,14.18555326047151
2022-06-21T02:00:00+02:00 Warsaw,13.364730482516082
2022-06-21T03:00:00+02:00 Warsaw,12.262933124195445
2022-06-21T04:00:00+02:00 Warsaw,11.871599733829498
2022-06-21T05:00:00+02:00 Warsaw,12.459732913970948
2022-06-21T06:00:00+02:00 Warsaw,13.191467241807418
2022-06-21T07:00:00+02:00 Warsaw,13.42524727320267
2022-06-21T08:00:00+02:00 Warsaw,16.790924524856827
2022-06-21T09:00:00+02:00 Warsaw,13.411938465558565
2022-06-21T10:00:00+02:00 Warsaw,12.431796982174827
2022-06-21T11:00:00+02:00 Warsaw,13.868124405543009
2022-06-21T12:00:00+02:00 Warsaw,15.505066039345481
2022-06-21T13:00:00+02:00 Warsaw,16.404568924094146
2022-06-21T14:00:00+02:00 Warsaw,15.190892292903019
2022-06-21T15:00:00+02:00 Warsaw,16.54911972392689
2022-06-21T16:00:00+02:00 Warsaw,17.18652848844175
2022-06-21T17:00:00+02:00 Warsaw,17.984711155746922
2022-06-21T18:00:00+02:00 Warsaw,18.050042375605155
2022-06-21T19:00:00+02:00 Warsaw,17.053724585639106
2022-06-21T20:00:00+02:00 Warsaw,15.421226676305135
2022-06-21T21:00:00+02:00 Warsaw,13.491670107437393
2022-06-21T22:00:00+02:00 Warsaw,12.330666726635348
2022-06-21T23:00:00+02:00 Warsaw,11.743999029460706
2022-06-22T00:00:00+02:00 Warsaw,11.28584216889881
2022-06-22T01:00:00+02:00 Warsaw,10.67626667022705
2022-06-22T02:00:00+02:00 Warsaw,10.0309326171875
2022-06-22T03:00:00+02:00 Warsaw,9.468672828674316
2022-06-22T04:00:00+02:00 Warsaw,9.610152178797229
2022-06-22T05:00:00+02:00 Warsaw,12.781226817044345
2022-06-22T06:00:00+02:00 Warsaw,16.19797321666371
2022-06-22T07:00:00+02:00 Warsaw,26.29244759123204
2022-06-22T08:00:00+02:00 Warsaw,32.08195763303522
2022-06-22T09:00:00+02:00 Warsaw,32.91476198605129
2022-06-22T10:00:00+02:00 Warsaw,31.086036616358264
2022-06-22T11:00:00+02:00 Warsaw,26.041771294935693
2022-06-22T12:00:00+02:00 Warsaw,24.28718319345028
2022-06-22T13:00:00+02:00 Warsaw,23.998814010620116
2022-06-22T14:00:00+02:00 Warsaw,24.2647705078125
2022-06-22T15:00:00+02:00 Warsaw,24.25528907775879
2022-06-22T16:00:00+02:00 Warsaw,24.291074865004596
2022-06-22T17:00:00+02:00 Warsaw,23.982684867326604
2022-06-22T18:00:00+02:00 Warsaw,23.97496431014117
2022-06-22T19:00:00+02:00 Warsaw,23.08084448178609
2022-06-22T20:00:00+02:00 Warsaw,20.652728748321532
2022-06-22T21:00:00+02:00 Warsaw,17.653688812255858
2022-06-22T22:00:00+02:00 Warsaw,16.09706690000451
2022-06-22T23:00:00+02:00 Warsaw,15.134933286243015
2022-06-23T00:00:00+02:00 Warsaw,14.219733419872465
2022-06-23T01:00:00+02:00 Warsaw,13.327999928418327
2022-06-23T02:00:00+02:00 Warsaw,12.84106695652008
2022-06-23T03:00:00+02:00 Warsaw,12.615394465128581
2022-06-23T04:00:00+02:00 Warsaw,12.431572580337525
2022-06-23T05:00:00+02:00 Warsaw,15.521742248535157
2022-06-23T06:00:00+02:00 Warsaw,20.795093536376953
2022-06-23T07:00:00+02:00 Warsaw,28.576538021281614
2022-06-23T08:00:00+02:00 Warsaw,35.2820754860932
2022-06-23T09:00:00+02:00 Warsaw,37.73293342590332
2022-06-23T10:00:00+02:00 Warsaw,33.485816297859984
2022-06-23T11:00:00+02:00 Warsaw,27.624400104795182
2022-06-23T12:00:00+02:00 Warsaw,26.257807532022166
2022-06-23T13:00:00+02:00 Warsaw,25.798897223039106
2022-06-23T14:00:00+02:00 Warsaw,25.43725366592407
2022-06-23T15:00:00+02:00 Warsaw,25.964848869725277
2022-06-23T16:00:00+02:00 Warsaw,26.08570009469986
2022-06-23T17:00:00+02:00 Warsaw,26.381466326506242
2022-06-23T18:00:00+02:00 Warsaw,26.75123626535589
2022-06-23T19:00:00+02:00 Warsaw,25.57680034637451
2022-06-23T20:00:00+02:00 Warsaw,23.46912005742391
2022-06-23T21:00:00+02:00 Warsaw,20.247146765391033
2022-06-23T22:00:00+02:00 Warsaw,18.05176046339132
2022-06-23T23:00:00+02:00 Warsaw,16.544190066201345
2022-06-24T00:00:00+02:00 Warsaw,15.40480018243557
2022-06-24T01:00:00+02:00 Warsaw,14.548266589641571
2022-06-24T02:00:00+02:00 Warsaw,13.856000617698387
2022-06-24T03:00:00+02:00 Warsaw,13.281066461042924
2022-06-24T04:00:00+02:00 Warsaw,12.996534407138824
2022-06-24T05:00:00+02:00 Warsaw,16.82179551124573
2022-06-24T06:00:00+02:00 Warsaw,21.97318784925673
2022-06-24T07:00:00+02:00 Warsaw,30.30768814733473
2022-06-24T08:00:00+02:00 Warsaw,35.401851654052734
2022-06-24T09:00:00+02:00 Warsaw,36.44187899502841
2022-06-24T10:00:00+02:00 Warsaw,34.89476203918457
2022-06-24T11:00:00+02:00 Warsaw,29.354266616533387
2022-06-24T12:00:00+02:00 Warsaw,27.455082806673918
2022-06-24T13:00:00+02:00 Warsaw,27.569813299179078
2022-06-24T14:00:00+02:00 Warsaw,28.09883128895479
2022-06-24T15:00:00+02:00 Warsaw,28.330104943477746
2022-06-24T16:00:00+02:00 Warsaw,28.23606048930775
2022-06-24T17:00:00+02:00 Warsaw,28.18253333751972
2022-06-24T18:00:00+02:00 Warsaw,27.931833267211914
2022-06-24T19:00:00+02:00 Warsaw,27.402266709700875
2022-06-24T20:00:00+02:00 Warsaw,25.698298914679164
2022-06-24T21:00:00+02:00 Warsaw,24.306318822114363
2022-06-24T22:00:00+02:00 Warsaw,23.19733359596946
2022-06-24T23:00:00+02:00 Warsaw,22.129504423875076
2022-06-25T00:00:00+02:00 Warsaw,21.430518945058186
2022-06-25T01:00:00+02:00 Warsaw,20.450133434561796
2022-06-25T02:00:00+02:00 Warsaw,19.750987940821155
2022-06-25T03:00:00+02:00 Warsaw,18.86848012750799
2022-06-25T04:00:00+02:00 Warsaw,17.271377444267273
2022-06-25T05:00:00+02:00 Warsaw,19.812114847117456
2022-06-25T06:00:00+02:00 Warsaw,23.730079684341163
2022-06-25T07:00:00+02:00 Warsaw,31.92918166467699
2022-06-25T08:00:00+02:00 Warsaw,38.07289096765351
2022-06-25T09:00:00+02:00 Warsaw,38.29222264783136
2022-06-25T10:00:00+02:00 Warsaw,35.66520011901856
2022-06-25T11:00:00+02:00 Warsaw,30.95108721806453
2022-06-25T12:00:00+02:00 Warsaw,29.287178792451556
2022-06-25T13:00:00+02:00 Warsaw,29.417786645889283
2022-06-25T14:00:00+02:00 Warsaw,29.816548294491238
2022-06-25T15:00:00+02:00 Warsaw,30.139473814713327
2022-06-25T16:00:00+02:00 Warsaw,29.696475346883137
2022-06-25T17:00:00+02:00 Warsaw,29.947881337758655
2022-06-25T18:00:00+02:00 Warsaw,29.763822476069134
2022-06-25T19:00:00+02:00 Warsaw,29.44663210268374
2022-06-25T20:00:00+02:00 Warsaw,27.667333306937383
2022-06-25T21:00:00+02:00 Warsaw,25.74979206667108
2022-06-25T22:00:00+02:00 Warsaw,24.32813648844874
2022-06-25T23:00:00+02:00 Warsaw,23.465600600609413
2022-06-26T00:00:00+02:00 Warsaw,22.793955831816703
2022-06-26T01:00:00+02:00 Warsaw,22.26920410682415
2022-06-26T02:00:00+02:00 Warsaw,21.465217199081028
2022-06-26T03:00:00+02:00 Warsaw,20.546346569061278
2022-06-26T04:00:00+02:00 Warsaw,19.58848566886706
2022-06-26T05:00:00+02:00 Warsaw,22.100571777860996
2022-06-26T06:00:00+02:00 Warsaw,25.097412177494594
2022-06-26T07:00:00+02:00 Warsaw,32.605577008477574
2022-06-26T08:00:00+02:00 Warsaw,38.49763929432836
2022-06-26T09:00:00+02:00 Warsaw,38.996804878928444
2022-06-26T10:00:00+02:00 Warsaw,36.79690933227539
2022-06-26T11:00:00+02:00 Warsaw,32.4645679615162
2022-06-26T12:00:00+02:00 Warsaw,30.010167631992076
2022-06-26T13:00:00+02:00 Warsaw,29.88556382150361
2022-06-26T14:00:00+02:00 Warsaw,30.206666866938274
2022-06-26T15:00:00+02:00 Warsaw,30.83166664838791
2022-06-26T16:00:00+02:00 Warsaw,31.130464997402456
2022-06-26T17:00:00+02:00 Warsaw,30.875203388493237
2022-06-26T18:00:00+02:00 Warsaw,30.531413974183977
2022-06-26T19:00:00+02:00 Warsaw,29.939118201272528
2022-06-26T20:00:00+02:00 Warsaw,28.011254381250453
2022-06-26T21:00:00+02:00 Warsaw,26.472559946233577
2022-06-26T22:00:00+02:00 Warsaw,24.920881768931512
2022-06-26T23:00:00+02:00 Warsaw,23.348488141905587
2022-06-27T00:00:00+02:00 Warsaw,23.119466686248778
2022-06-27T01:00:00+02:00 Warsaw,22.924190521240234
2022-06-27T02:00:00+02:00 Warsaw,22.245332972208658
2022-06-27T03:00:00+02:00 Warsaw,21.52725289662679
2022-06-27T04:00:00+02:00 Warsaw,20.97534116109212
2022-06-27T05:00:00+02:00 Warsaw,23.128969816728073
2022-06-27T06:00:00+02:00 Warsaw,26.25480510570385
2022-06-27T07:00:00+02:00 Warsaw,33.65554660161336
2022-06-27T08:00:00+02:00 Warsaw,38.52496467202397
2022-06-27T09:00:00+02:00 Warsaw,39.444842716432966
2022-06-27T10:00:00+02:00 Warsaw,36.49152039645011
2022-06-27T11:00:00+02:00 Warsaw,32.368562025182385
2022-06-27T12:00:00+02:00 Warsaw,30.42626662876295
2022-06-27T13:00:00+02:00 Warsaw,30.818974616310815
2022-06-27T14:00:00+02:00 Warsaw,31.842548763050754
2022-06-27T15:00:00+02:00 Warsaw,32.280612283823444
2022-06-27T16:00:00+02:00 Warsaw,31.82762951321072
2022-06-27T17:00:00+02:00 Warsaw,32.078888765970866
2022-06-27T18:00:00+02:00 Warsaw,31.538799819946288
2022-06-27T19:00:00+02:00 Warsaw,30.82973850474638
2022-06-27T20:00:00+02:00 Warsaw,29.114000047956193
2022-06-27T21:00:00+02:00 Warsaw,27.472482167757473
2022-06-27T22:00:00+02:00 Warsaw,26.09647835002226
2022-06-27T23:00:00+02:00 Warsaw,25.60302870614188
2022-06-28T00:00:00+02:00 Warsaw,25.008296843497984
2022-06-28T01:00:00+02:00 Warsaw,24.389505817044167
2022-06-28T02:00:00+02:00 Warsaw,23.606399959988064
2022-06-28T03:00:00+02:00 Warsaw,22.820266846687563
2022-06-28T04:00:00+02:00 Warsaw,22.266993596003605
2022-06-28T05:00:00+02:00 Warsaw,24.215739208719004
2022-06-28T06:00:00+02:00 Warsaw,26.102858283303
2022-06-28T07:00:00+02:00 Warsaw,33.84518668611171
2022-06-28T08:00:00+02:00 Warsaw,38.46211755686793
2022-06-28T09:00:00+02:00 Warsaw,40.08093569571512
2022-06-28T10:00:00+02:00 Warsaw,38.73979062047498
2022-06-28T11:00:00+02:00 Warsaw,35.155170051419006
2022-06-28T12:00:00+02:00 Warsaw,33.740921750981755
2022-06-28T13:00:00+02:00 Warsaw,34.391185167100694
2022-06-28T14:00:00+02:00 Warsaw,34.2708161801708
2022-06-28T15:00:00+02:00 Warsaw,34.688181582364166
2022-06-28T16:00:00+02:00 Warsaw,29.44912207921346
2022-06-28T17:00:00+02:00 Warsaw,23.335035851661196
2022-06-28T18:00:00+02:00 Warsaw,21.645510644623727
2022-06-28T19:00:00+02:00 Warsaw,21.02767499287923
2022-06-28T20:00:00+02:00 Warsaw,20.84320068359375
2022-06-28T21:00:00+02:00 Warsaw,20.35626651622631
2022-06-28T22:00:00+02:00 Warsaw,20.15680193901062
2022-06-28T23:00:00+02:00 Warsaw,20.33671013514201
2022-06-29T00:00:00+02:00 Warsaw,20.2139030456543
2022-06-29T01:00:00+02:00 Warsaw,19.85813331604004
2022-06-29T02:00:00+02:00 Warsaw,19.673385620117188
2022-06-29T03:00:00+02:00 Warsaw,19.548736011280734
2022-06-29T04:00:00+02:00 Warsaw,19.068028154044317
2022-06-29T05:00:00+02:00 Warsaw,19.045262654622395
2022-06-29T06:00:00+02:00 Warsaw,19.497927812429573
2022-06-29T07:00:00+02:00 Warsaw,20.074666616078968
2022-06-29T08:00:00+02:00 Warsaw,20.923377831776936
2022-06-29T09:00:00+02:00 Warsaw,21.368420450310957
2022-06-29T10:00:00+02:00 Warsaw,22.249053955078125
2022-06-29T11:00:00+02:00 Warsaw,23.39932245821566
2022-06-29T12:00:00+02:00 Warsaw,24.739147305488586
2022-06-29T13:00:00+02:00 Warsaw,26.199066659678582
2022-06-29T14:00:00+02:00 Warsaw,25.870441927228654
2022-06-29T15:00:00+02:00 Warsaw,26.468470827738443
2022-06-29T16:00:00+02:00 Warsaw,27.389873050508044
2022-06-29T17:00:00+02:00 Warsaw,27.98792436960581
2022-06-29T18:00:00+02:00 Warsaw,27.946493091005266
2022-06-29T19:00:00+02:00 Warsaw,26.838895218712942
2022-06-29T20:00:00+02:00 Warsaw,24.727866872151694
2022-06-29T21:00:00+02:00 Warsaw,22.786918941297028
2022-06-29T22:00:00+02:00 Warsaw,21.61694818072849
2022-06-29T23:00:00+02:00 Warsaw,20.872533736690396
2022-06-30T00:00:00+02:00 Warsaw,20.09813335963658
2022-06-30T01:00:00+02:00 Warsaw,19.417599968288254
2022-06-30T02:00:00+02:00 Warsaw,19.07230540684291
2022-06-30T03:00:00+02:00 Warsaw,19.1320899327596
2022-06-30T04:00:00+02:00 Warsaw,19.470790735880534
2022-06-30T05:00:00+02:00 Warsaw,20.00426692347373
2022-06-30T06:00:00+02:00 Warsaw,21.854553351968022
2022-06-30T07:00:00+02:00 Warsaw,25.177444736162823
2022-06-30T08:00:00+02:00 Warsaw,28.337111059824625
2022-06-30T09:00:00+02:00 Warsaw,29.833050242641516
2022-06-30T10:00:00+02:00 Warsaw,33.173268262077784
2022-06-30T11:00:00+02:00 Warsaw,32.15340447933116
2022-06-30T12:00:00+02:00 Warsaw,31.888412611825125
2022-06-30T13:00:00+02:00 Warsaw,32.86298259935881
2022-06-30T14:00:00+02:00 Warsaw,33.88565221040145
2022-06-30T15:00:00+02:00 Warsaw,34.502820332845054
2022-06-30T16:00:00+02:00 Warsaw,34.60684163946854
2022-06-30T17:00:00+02:00 Warsaw,34.19597717811321
2022-06-30T18:00:00+02:00 Warsaw,33.14942040650741
2022-06-30T19:00:00+02:00 Warsaw,29.22281789779663
2022-06-30T20:00:00+02:00 Warsaw,27.489057477315267
2022-06-30T21:00:00+02:00 Warsaw,26.820933316205
2022-06-30T22:00:00+02:00 Warsaw,25.48227572037002
2022-06-30T23:00:00+02:00 Warsaw,23.893866795759934

