Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2022-03-19T07:00:00+01:00 Warsaw,-1.365733312877516
2022-03-19T08:00:00+01:00 Warsaw,9.13035696643894
2022-03-19T09:00:00+01:00 Warsaw,10.466095974570827
2022-03-19T10:00:00+01:00 Warsaw,8.18784744675095
2022-03-19T11:00:00+01:00 Warsaw,8.39478513929579
2022-03-19T12:00:00+01:00 Warsaw,8.92017752783639
2022-03-19T13:00:00+01:00 Warsaw,9.351302953866812
2022-03-19T14:00:00+01:00 Warsaw,9.658401221036911
2022-03-19T15:00:00+01:00 Warsaw,9.663590211134691
2022-03-19T16:00:00+01:00 Warsaw,8.970587112285473
2022-03-19T17:00:00+01:00 Warsaw,7.415546976286789
2022-03-19T18:00:00+01:00 Warsaw,5.992518541547987
2022-03-19T19:00:00+01:00 Warsaw,4.078070096802294
2022-03-19T20:00:00+01:00 Warsaw,1.851830192640716
2022-03-19T21:00:00+01:00 Warsaw,0.5116993145578924
2022-03-19T22:00:00+01:00 Warsaw,-0.4290805196967618
2022-03-19T23:00:00+01:00 Warsaw,-0.39425531600384
2022-03-20T00:00:00+01:00 Warsaw,-1.2670477224247796
2022-03-20T01:00:00+01:00 Warsaw,-2.3357494870821633
2022-03-20T02:00:00+01:00 Warsaw,-2.2473716599600655
2022-03-20T03:00:00+01:00 Warsaw,-2.178631776257565
2022-03-20T04:00:00+01:00 Warsaw,-2.6116003453731538
2022-03-20T05:00:00+01:00 Warsaw,-2.7354115808711335
2022-03-20T06:00:00+01:00 Warsaw,-2.568909127603878
2022-03-20T07:00:00+01:00 Warsaw,0.615244217030704
2022-03-20T08:00:00+01:00 Warsaw,9.581708653767903
2022-03-20T09:00:00+01:00 Warsaw,11.38602650382302
2022-03-20T10:00:00+01:00 Warsaw,9.038292121887206
2022-03-20T11:00:00+01:00 Warsaw,9.444957761203542
2022-03-20T12:00:00+01:00 Warsaw,9.941388908185457
2022-03-20T13:00:00+01:00 Warsaw,10.681294781821114
2022-03-20T14:00:00+01:00 Warsaw,11.293441036769321
2022-03-20T15:00:00+01:00 Warsaw,11.547182144657258
2022-03-20T16:00:00+01:00 Warsaw,10.82630380671075
2022-03-20T17:00:00+01:00 Warsaw,9.39216280791719
2022-03-20T18:00:00+01:00 Warsaw,7.750137831035413
2022-03-20T19:00:00+01:00 Warsaw,6.3104918499787646
2022-03-20T20:00:00+01:00 Warsaw,4.2176836547205
2022-03-20T21:00:00+01:00 Warsaw,1.9614124520350311
2022-03-20T22:00:00+01:00 Warsaw,0.5300000000952019
2022-03-20T23:00:00+01:00 Warsaw,-0.4699999995529652
2022-03-21T00:00:00+01:00 Warsaw,-1.1761337852478027
2022-03-21T01:00:00+01:00 Warsaw,-1.765999886724684
2022-03-21T02:00:00+01:00 Warsaw,-2.219818017699502
2022-03-21T03:00:00+01:00 Warsaw,-2.6042616263679834
2022-03-21T04:00:00+01:00 Warsaw,-2.957385393289419
2022-03-21T05:00:00+01:00 Warsaw,-3.1458096504211426
2022-03-21T06:00:00+01:00 Warsaw,-1.7143975234868234
2022-03-21T07:00:00+01:00 Warsaw,1.503333167374755
2022-03-21T08:00:00+01:00 Warsaw,12.35731337070465
2022-03-21T09:00:00+01:00 Warsaw,15.17136838143332
2022-03-21T10:00:00+01:00 Warsaw,12.142934143543243
2022-03-21T11:00:00+01:00 Warsaw,12.219652762779823
2022-03-21T12:00:00+01:00 Warsaw,12.77653321352872
2022-03-21T13:00:00+01:00 Warsaw,13.621333391238482
2022-03-21T14:00:00+01:00 Warsaw,14.37519958615303
2022-03-21T15:00:00+01:00 Warsaw,14.847603709198708
2022-03-21T16:00:00+01:00 Warsaw,14.228424019283718
2022-03-21T17:00:00+01:00 Warsaw,11.920000092188518
2022-03-21T18:00:00+01:00 Warsaw,8.637617754936219
2022-03-21T19:00:00+01:00 Warsaw,6.764420119198886
2022-03-21T20:00:00+01:00 Warsaw,4.624871836258815
2022-03-21T21:00:00+01:00 Warsaw,3.423333299787421
2022-03-21T22:00:00+01:00 Warsaw,2.5788888136545816
2022-03-21T23:00:00+01:00 Warsaw,2.280476246561323
2022-03-22T00:00:00+01:00 Warsaw,1.586744180945463
2022-03-22T01:00:00+01:00 Warsaw,0.5719047154699053
2022-03-22T02:00:00+01:00 Warsaw,-0.09509808876935173
2022-03-22T03:00:00+01:00 Warsaw,-0.6666668690741062
2022-03-22T04:00:00+01:00 Warsaw,-0.9851746161778768
2022-03-22T05:00:00+01:00 Warsaw,-1.2326655834913254
2022-03-22T06:00:00+01:00 Warsaw,-0.3912818326184956
2022-03-22T07:00:00+01:00 Warsaw,2.996666598320007
2022-03-22T08:00:00+01:00 Warsaw,14.873829808728448
2022-03-22T09:00:00+01:00 Warsaw,16.640561655948037
2022-03-22T10:00:00+01:00 Warsaw,14.954119755671574
2022-03-22T11:00:00+01:00 Warsaw,14.940881949204664
2022-03-22T12:00:00+01:00 Warsaw,15.305065904344831
2022-03-22T13:00:00+01:00 Warsaw,15.995936779748826
2022-03-22T14:00:00+01:00 Warsaw,16.926699196420063
2022-03-22T15:00:00+01:00 Warsaw,17.60051933494774
2022-03-22T16:00:00+01:00 Warsaw,17.05177692491181
2022-03-22T17:00:00+01:00 Warsaw,14.572515455881755
2022-03-22T18:00:00+01:00 Warsaw,10.80728890101115
2022-03-22T19:00:00+01:00 Warsaw,8.128542293936519
2022-03-22T20:00:00+01:00 Warsaw,6.542363611134616
2022-03-22T21:00:00+01:00 Warsaw,5.298888808205014
2022-03-22T22:00:00+01:00 Warsaw,4.303333297371864
2022-03-22T23:00:00+01:00 Warsaw,3.6728571483067105
2022-03-23T00:00:00+01:00 Warsaw,3.8089334201812743
2022-03-23T01:00:00+01:00 Warsaw,3.1588888516028724
2022-03-23T02:00:00+01:00 Warsaw,2.2286667466163634
2022-03-23T03:00:00+01:00 Warsaw,1.6233333313103877
2022-03-23T04:00:00+01:00 Warsaw,0.9917544753927934
2022-03-23T05:00:00+01:00 Warsaw,0.8011112411816915
2022-03-23T06:00:00+01:00 Warsaw,1.377131629821866
2022-03-23T07:00:00+01:00 Warsaw,4.67299915614881
2022-03-23T08:00:00+01:00 Warsaw,15.872898235655667
2022-03-23T09:00:00+01:00 Warsaw,18.71643204524599
2022-03-23T10:00:00+01:00 Warsaw,16.27413307536732
2022-03-23T11:00:00+01:00 Warsaw,17.17677287666165
2022-03-23T12:00:00+01:00 Warsaw,18.08966277627384
2022-03-23T13:00:00+01:00 Warsaw,18.814506085713706
2022-03-23T14:00:00+01:00 Warsaw,19.3400587828263
2022-03-23T15:00:00+01:00 Warsaw,19.729777133826055
2022-03-23T16:00:00+01:00 Warsaw,18.666247708456858
2022-03-23T17:00:00+01:00 Warsaw,15.829222991548736
2022-03-23T18:00:00+01:00 Warsaw,12.521558633217445
2022-03-23T19:00:00+01:00 Warsaw,10.941733797391256
2022-03-23T20:00:00+01:00 Warsaw,9.678933216975285
2022-03-23T21:00:00+01:00 Warsaw,8.392533172260631
2022-03-23T22:00:00+01:00 Warsaw,7.090036487579345
2022-03-23T23:00:00+01:00 Warsaw,5.836666641813336
2022-03-24T00:00:00+01:00 Warsaw,4.734625835807956
2022-03-24T01:00:00+01:00 Warsaw,3.2538095882960727
2022-03-24T02:00:00+01:00 Warsaw,1.8350665974617004
2022-03-24T03:00:00+01:00 Warsaw,0.530000000617447
2022-03-24T04:00:00+01:00 Warsaw,-0.5318181817278718
2022-03-24T05:00:00+01:00 Warsaw,-1.095067063967387
2022-03-24T06:00:00+01:00 Warsaw,-0.39758976760248727
2022-03-24T07:00:00+01:00 Warsaw,1.909110996623834
2022-03-24T08:00:00+01:00 Warsaw,12.179685770455054
2022-03-24T09:00:00+01:00 Warsaw,15.038879232891535
2022-03-24T10:00:00+01:00 Warsaw,11.910874022377861
2022-03-24T11:00:00+01:00 Warsaw,12.19768983667547
2022-03-24T12:00:00+01:00 Warsaw,12.739747382499075
2022-03-24T13:00:00+01:00 Warsaw,13.350086184108958
2022-03-24T14:00:00+01:00 Warsaw,14.122737630208333
2022-03-24T15:00:00+01:00 Warsaw,14.666736049036826
2022-03-24T16:00:00+01:00 Warsaw,13.98069518220191
2022-03-24T17:00:00+01:00 Warsaw,12.221546904246013
2022-03-24T18:00:00+01:00 Warsaw,9.847177182213734
2022-03-24T19:00:00+01:00 Warsaw,8.266852513603542
2022-03-24T20:00:00+01:00 Warsaw,7.3439997881650925
2022-03-24T21:00:00+01:00 Warsaw,6.458888939448765
2022-03-24T22:00:00+01:00 Warsaw,4.945367109977592
2022-03-24T23:00:00+01:00 Warsaw,3.450000011402628
2022-03-25T00:00:00+01:00 Warsaw,2.7323529019075283
2022-03-25T01:00:00+01:00 Warsaw,1.9833333321980067
2022-03-25T02:00:00+01:00 Warsaw,1.023333332935969
2022-03-25T03:00:00+01:00 Warsaw,0.34555562197541195
2022-03-25T04:00:00+01:00 Warsaw,-0.07444433675458034
2022-03-25T05:00:00+01:00 Warsaw,-0.33666694164276123
2022-03-25T06:00:00+01:00 Warsaw,0.46975305709229026
2022-03-25T07:00:00+01:00 Warsaw,3.695286452770233
2022-03-25T08:00:00+01:00 Warsaw,14.871828079223633
2022-03-25T09:00:00+01:00 Warsaw,17.22620463371277
2022-03-25T10:00:00+01:00 Warsaw,14.471654143987918
2022-03-25T11:00:00+01:00 Warsaw,14.777412218206068
2022-03-25T12:00:00+01:00 Warsaw,15.610926267263052
2022-03-25T13:00:00+01:00 Warsaw,16.213930130004883
2022-03-25T14:00:00+01:00 Warsaw,16.717419039818548
2022-03-25T15:00:00+01:00 Warsaw,16.708877109345934
2022-03-25T16:00:00+01:00 Warsaw,15.860226931395355
2022-03-25T17:00:00+01:00 Warsaw,13.732409048080445
2022-03-25T18:00:00+01:00 Warsaw,11.04352011680603
2022-03-25T19:00:00+01:00 Warsaw,9.11373659904967
2022-03-25T20:00:00+01:00 Warsaw,7.968728449286484
2022-03-25T21:00:00+01:00 Warsaw,7.123290174147662
2022-03-25T22:00:00+01:00 Warsaw,7.007457256317139
2022-03-25T23:00:00+01:00 Warsaw,7.226231186478226
2022-03-26T00:00:00+01:00 Warsaw,6.604904338717461
2022-03-26T01:00:00+01:00 Warsaw,5.8944443464279175
2022-03-26T02:00:00+01:00 Warsaw,4.888888865709305
2022-03-26T03:00:00+01:00 Warsaw,4.254444245938902
2022-03-26T04:00:00+01:00 Warsaw,4.802000026702881
2022-03-26T05:00:00+01:00 Warsaw,5.285555422306061
2022-03-26T06:00:00+01:00 Warsaw,6.265491644541423
2022-03-26T07:00:00+01:00 Warsaw,8.570133248964945
2022-03-26T08:00:00+01:00 Warsaw,14.382209858651889
2022-03-26T09:00:00+01:00 Warsaw,15.969193296917414
2022-03-26T10:00:00+01:00 Warsaw,13.75937250548718
2022-03-26T11:00:00+01:00 Warsaw,11.985656494789936
2022-03-26T12:00:00+01:00 Warsaw,11.62875239054362
2022-03-26T13:00:00+01:00 Warsaw,11.482514313289098
2022-03-26T14:00:00+01:00 Warsaw,11.67738422270744
2022-03-26T15:00:00+01:00 Warsaw,11.785955400177926
2022-03-26T16:00:00+01:00 Warsaw,11.110400365746539
2022-03-26T17:00:00+01:00 Warsaw,9.90604284254171
2022-03-26T18:00:00+01:00 Warsaw,8.291413541273638
2022-03-26T19:00:00+01:00 Warsaw,6.698742439006937
2022-03-26T20:00:00+01:00 Warsaw,5.001264391274288
2022-03-26T21:00:00+01:00 Warsaw,3.3872120987285266
2022-03-26T22:00:00+01:00 Warsaw,2.0233333269755045
2022-03-26T23:00:00+01:00 Warsaw,1.0957142880984716
2022-03-27T00:00:00+01:00 Warsaw,0.409999997849809
2022-03-27T01:00:00+01:00 Warsaw,-0.30399999968707564
2022-03-27T03:00:00+02:00 Warsaw,-0.737555538614591
2022-03-27T04:00:00+02:00 Warsaw,-1.3499999965230625
2022-03-27T05:00:00+02:00 Warsaw,-2.0578101703098843
2022-03-27T06:00:00+02:00 Warsaw,-1.9277777671813965
2022-03-27T07:00:00+02:00 Warsaw,-0.43845181664357247
2022-03-27T08:00:00+02:00 Warsaw,2.8145953754583997
2022-03-27T09:00:00+02:00 Warsaw,11.829912056357173
2022-03-27T10:00:00+02:00 Warsaw,12.18543905582068
2022-03-27T11:00:00+02:00 Warsaw,9.159606104311736
2022-03-27T12:00:00+02:00 Warsaw,8.84764460361365
2022-03-27T13:00:00+02:00 Warsaw,9.240888690948486
2022-03-27T14:00:00+02:00 Warsaw,10.030933470953078
2022-03-27T15:00:00+02:00 Warsaw,11.316606643352102
2022-03-27T16:00:00+02:00 Warsaw,11.185589401089416
2022-03-27T17:00:00+02:00 Warsaw,9.816191205438578
2022-03-27T18:00:00+02:00 Warsaw,8.164524185246435
2022-03-27T19:00:00+02:00 Warsaw,6.306142388728627
2022-03-27T20:00:00+02:00 Warsaw,4.712641437098665
2022-03-27T21:00:00+02:00 Warsaw,5.609999857450786
2022-03-27T22:00:00+02:00 Warsaw,6.276666680971782
2022-03-27T23:00:00+02:00 Warsaw,5.632028901058694
2022-03-28T00:00:00+02:00 Warsaw,4.89000003678458
2022-03-28T01:00:00+02:00 Warsaw,4.630000015099843
2022-03-28T02:00:00+02:00 Warsaw,4.679495002284194
2022-03-28T03:00:00+02:00 Warsaw,5.633838176727295
2022-03-28T04:00:00+02:00 Warsaw,5.723563276488205
2022-03-28T05:00:00+02:00 Warsaw,4.863333300540321
2022-03-28T06:00:00+02:00 Warsaw,4.247333393096924
2022-03-28T07:00:00+02:00 Warsaw,5.283333216394697
2022-03-28T08:00:00+02:00 Warsaw,7.8492198785146075
2022-03-28T09:00:00+02:00 Warsaw,15.153825792215638
2022-03-28T10:00:00+02:00 Warsaw,15.491839825023304
2022-03-28T11:00:00+02:00 Warsaw,14.056640243530273
2022-03-28T12:00:00+02:00 Warsaw,15.179989643096924
2022-03-28T13:00:00+02:00 Warsaw,16.677457099737122
2022-03-28T14:00:00+02:00 Warsaw,17.724549125222598
2022-03-28T15:00:00+02:00 Warsaw,18.426525370279947
2022-03-28T16:00:00+02:00 Warsaw,18.50128273736863
2022-03-28T17:00:00+02:00 Warsaw,17.90847010839553
2022-03-28T18:00:00+02:00 Warsaw,16.61417133467538
2022-03-28T19:00:00+02:00 Warsaw,15.015253483165393
2022-03-28T20:00:00+02:00 Warsaw,13.809066484140795
2022-03-28T21:00:00+02:00 Warsaw,13.004726903191928
2022-03-28T22:00:00+02:00 Warsaw,12.468858506944445
2022-03-28T23:00:00+02:00 Warsaw,11.34665772066278
2022-03-29T00:00:00+02:00 Warsaw,9.476378942790785
2022-03-29T01:00:00+02:00 Warsaw,8.001501295301649
2022-03-29T02:00:00+02:00 Warsaw,7.015814827334497
2022-03-29T03:00:00+02:00 Warsaw,6.4703176362173895
2022-03-29T04:00:00+02:00 Warsaw,6.009999990463257
2022-03-29T05:00:00+02:00 Warsaw,5.60999996321542
2022-03-29T06:00:00+02:00 Warsaw,5.344545971263539
2022-03-29T07:00:00+02:00 Warsaw,5.588181799108332
2022-03-29T08:00:00+02:00 Warsaw,6.0499999761581424
2022-03-29T09:00:00+02:00 Warsaw,6.932654909465624
2022-03-29T10:00:00+02:00 Warsaw,7.896701787647448
2022-03-29T11:00:00+02:00 Warsaw,9.15844289779663
2022-03-29T12:00:00+02:00 Warsaw,10.047630896935097
2022-03-29T13:00:00+02:00 Warsaw,9.591999942606146
2022-03-29T14:00:00+02:00 Warsaw,9.167136351267496
2022-03-29T15:00:00+02:00 Warsaw,8.664568101206134
2022-03-29T16:00:00+02:00 Warsaw,8.244532465934753
2022-03-29T17:00:00+02:00 Warsaw,8.05749695641654
2022-03-29T18:00:00+02:00 Warsaw,7.316823688207888
2022-03-29T19:00:00+02:00 Warsaw,5.89047623532159
2022-03-29T20:00:00+02:00 Warsaw,4.489365146273658
2022-03-29T21:00:00+02:00 Warsaw,3.6207525960860716
2022-03-29T22:00:00+02:00 Warsaw,2.876666710294526
2022-03-29T23:00:00+02:00 Warsaw,2.3065078599112376
2022-03-30T00:00:00+02:00 Warsaw,1.971403680349651
2022-03-30T01:00:00+02:00 Warsaw,1.9166666507720946
2022-03-30T02:00:00+02:00 Warsaw,1.5909524985722132
2022-03-30T03:00:00+02:00 Warsaw,1.2914814860732466
2022-03-30T04:00:00+02:00 Warsaw,0.9700000037749609
2022-03-30T05:00:00+02:00 Warsaw,0.6366665786818454
2022-03-30T06:00:00+02:00 Warsaw,0.6818841294102047
2022-03-30T07:00:00+02:00 Warsaw,2.0816383917452925
2022-03-30T08:00:00+02:00 Warsaw,4.733808994293213
2022-03-30T09:00:00+02:00 Warsaw,13.606616973876953
2022-03-30T10:00:00+02:00 Warsaw,14.33770677393133
2022-03-30T11:00:00+02:00 Warsaw,11.246889347932777
2022-03-30T12:00:00+02:00 Warsaw,10.752044479052225
2022-03-30T13:00:00+02:00 Warsaw,10.929022034009298
2022-03-30T14:00:00+02:00 Warsaw,11.02453351020813
2022-03-30T15:00:00+02:00 Warsaw,10.501001417636871
2022-03-30T16:00:00+02:00 Warsaw,10.489267319440842
2022-03-30T17:00:00+02:00 Warsaw,9.772800001987191
2022-03-30T18:00:00+02:00 Warsaw,8.507658456501208
2022-03-30T19:00:00+02:00 Warsaw,6.739168418537487
2022-03-30T20:00:00+02:00 Warsaw,5.194727178053422
2022-03-30T21:00:00+02:00 Warsaw,3.9433332988194056
2022-03-30T22:00:00+02:00 Warsaw,3.0766666650772097
2022-03-30T23:00:00+02:00 Warsaw,2.369999989219334
2022-03-31T00:00:00+02:00 Warsaw,1.503333331573577
2022-03-31T01:00:00+02:00 Warsaw,0.6766667470335961
2022-03-31T02:00:00+02:00 Warsaw,0.2766665056347847
2022-03-31T03:00:00+02:00 Warsaw,0.07666699141263962
2022-03-31T04:00:00+02:00 Warsaw,-0.0625927746295929
2022-03-31T05:00:00+02:00 Warsaw,-0.15000000596046448
2022-03-31T06:00:00+02:00 Warsaw,-0.20333313196897507
2022-03-31T07:00:00+02:00 Warsaw,0.21320000004023312
2022-03-31T08:00:00+02:00 Warsaw,1.402679703983606
2022-03-31T09:00:00+02:00 Warsaw,3.5980341189946885
2022-03-31T10:00:00+02:00 Warsaw,4.407333342234294
2022-03-31T11:00:00+02:00 Warsaw,5.361627933590911
2022-03-31T12:00:00+02:00 Warsaw,6.178129998649039
2022-03-31T13:00:00+02:00 Warsaw,6.841273723764623
2022-03-31T14:00:00+02:00 Warsaw,7.801027449165902
2022-03-31T15:00:00+02:00 Warsaw,8.072678697520288
2022-03-31T16:00:00+02:00 Warsaw,8.047266244888306
2022-03-31T17:00:00+02:00 Warsaw,7.17510898546739
2022-03-31T18:00:00+02:00 Warsaw,6.12999999217498
2022-03-31T19:00:00+02:00 Warsaw,5.3833332342260025
2022-03-31T20:00:00+02:00 Warsaw,4.85000000829282
2022-03-31T21:00:00+02:00 Warsaw,4.316666771383846
2022-03-31T22:00:00+02:00 Warsaw,3.8966665863990784
2022-03-31T23:00:00+02:00 Warsaw,3.530000022479466

