Timestamp,Radiowa 20B CH kW
2022-04-19T21:00:00+02:00 Warsaw,13.91444553940437
2022-04-19T22:00:00+02:00 Warsaw,14.137339795607105
2022-04-19T23:00:00+02:00 Warsaw,14.717937421277716
2022-04-20T00:00:00+02:00 Warsaw,14.487402273766264
2022-04-20T01:00:00+02:00 Warsaw,14.775672095440052
2022-04-20T02:00:00+02:00 Warsaw,14.273235737444864
2022-04-20T03:00:00+02:00 Warsaw,15.075150294745411
2022-04-20T04:00:00+02:00 Warsaw,14.54574107879432
2022-04-20T05:00:00+02:00 Warsaw,15.119028408933568
2022-04-20T06:00:00+02:00 Warsaw,14.157241002299168
2022-04-20T07:00:00+02:00 Warsaw,13.506470240124953
2022-04-20T08:00:00+02:00 Warsaw,13.082574495516125
2022-04-20T09:00:00+02:00 Warsaw,12.106713807662326
2022-04-20T10:00:00+02:00 Warsaw,10.759391437272967
2022-04-20T11:00:00+02:00 Warsaw,9.925211061202448
2022-04-20T12:00:00+02:00 Warsaw,9.695674017370484
2022-04-20T13:00:00+02:00 Warsaw,9.46440371125127
2022-04-20T14:00:00+02:00 Warsaw,9.310913549308422
2022-04-20T15:00:00+02:00 Warsaw,9.70232888816021
2022-04-20T16:00:00+02:00 Warsaw,10.338699173066352
2022-04-20T17:00:00+02:00 Warsaw,10.243484051711976
2022-04-20T18:00:00+02:00 Warsaw,11.008804484731938
2022-04-20T19:00:00+02:00 Warsaw,11.585862966480079
2022-04-20T20:00:00+02:00 Warsaw,13.881939251467031
2022-04-20T21:00:00+02:00 Warsaw,12.965056516916034
2022-04-20T22:00:00+02:00 Warsaw,12.316997466043189
2022-04-20T23:00:00+02:00 Warsaw,12.174990685074418
2022-04-21T00:00:00+02:00 Warsaw,11.715460521159349
2022-04-21T01:00:00+02:00 Warsaw,11.783107924770427
2022-04-21T02:00:00+02:00 Warsaw,11.40197461525599
2022-04-21T03:00:00+02:00 Warsaw,11.147157750195928
2022-04-21T04:00:00+02:00 Warsaw,11.207496325439877
2022-04-21T05:00:00+02:00 Warsaw,11.374030147658454
2022-04-21T06:00:00+02:00 Warsaw,10.736478983737804
2022-04-21T07:00:00+02:00 Warsaw,10.290769666936663
2022-04-21T08:00:00+02:00 Warsaw,9.688669278674654
2022-04-21T09:00:00+02:00 Warsaw,8.793399229011838
2022-04-21T10:00:00+02:00 Warsaw,6.952206236185852
2022-04-21T11:00:00+02:00 Warsaw,4.9895582654194435
2022-04-21T12:00:00+02:00 Warsaw,4.365216772253551
2022-04-21T13:00:00+02:00 Warsaw,2.843371545794359
2022-04-21T14:00:00+02:00 Warsaw,1.9825904175204991
2022-04-21T15:00:00+02:00 Warsaw,1.4712651469442577
2022-04-21T16:00:00+02:00 Warsaw,2.758040900379051
2022-04-21T17:00:00+02:00 Warsaw,4.324936443582414
2022-04-21T18:00:00+02:00 Warsaw,5.480275155894971
2022-04-21T19:00:00+02:00 Warsaw,6.394981959469104
2022-04-21T20:00:00+02:00 Warsaw,7.29865779032783
2022-04-21T21:00:00+02:00 Warsaw,8.008989304739332
2022-04-21T22:00:00+02:00 Warsaw,10.101043864827096
2022-04-21T23:00:00+02:00 Warsaw,12.548047284991652
2022-04-22T00:00:00+02:00 Warsaw,12.61899579255669
2022-04-22T01:00:00+02:00 Warsaw,10.704954930146537
2022-04-22T02:00:00+02:00 Warsaw,10.774528948112769
2022-04-22T03:00:00+02:00 Warsaw,9.909857738724462
2022-04-22T04:00:00+02:00 Warsaw,11.60841020184976
2022-04-22T05:00:00+02:00 Warsaw,11.650615600369596
2022-04-22T06:00:00+02:00 Warsaw,11.224329794519162
2022-04-22T07:00:00+02:00 Warsaw,9.886215128530692
2022-04-22T08:00:00+02:00 Warsaw,7.460667790564279
2022-04-22T09:00:00+02:00 Warsaw,4.858968426445384
2022-04-22T10:00:00+02:00 Warsaw,3.674714938175321
2022-04-22T11:00:00+02:00 Warsaw,4.119094532520052
2022-04-22T12:00:00+02:00 Warsaw,4.116688286331806
2022-04-22T13:00:00+02:00 Warsaw,3.536608437708656
2022-04-22T14:00:00+02:00 Warsaw,4.230461214480576
2022-04-22T15:00:00+02:00 Warsaw,5.160299527378941
2022-04-22T16:00:00+02:00 Warsaw,5.76258626191263
2022-04-22T17:00:00+02:00 Warsaw,5.162178949650422
2022-04-22T18:00:00+02:00 Warsaw,6.6298337369150175
2022-04-22T19:00:00+02:00 Warsaw,8.604259340570296
2022-04-22T20:00:00+02:00 Warsaw,10.991824862281481
2022-04-22T21:00:00+02:00 Warsaw,13.730956276688309
2022-04-22T22:00:00+02:00 Warsaw,15.04384088984684
2022-04-22T23:00:00+02:00 Warsaw,16.05283357379424
2022-04-23T00:00:00+02:00 Warsaw,15.464086236426125
2022-04-23T01:00:00+02:00 Warsaw,15.903574052552907
2022-04-23T02:00:00+02:00 Warsaw,14.276648156790507
2022-04-23T03:00:00+02:00 Warsaw,13.750260832133117
2022-04-23T04:00:00+02:00 Warsaw,13.96958669902881
2022-04-23T05:00:00+02:00 Warsaw,14.402026158659545
2022-04-23T06:00:00+02:00 Warsaw,13.587070425833977
2022-04-23T07:00:00+02:00 Warsaw,11.820060178203454
2022-04-23T08:00:00+02:00 Warsaw,7.735113533901579
2022-04-23T09:00:00+02:00 Warsaw,6.356761404933753
2022-04-23T10:00:00+02:00 Warsaw,7.8087393115248
2022-04-23T11:00:00+02:00 Warsaw,6.430943610108929
2022-04-23T12:00:00+02:00 Warsaw,4.916053262209135
2022-04-23T13:00:00+02:00 Warsaw,5.9902129755196745
2022-04-23T14:00:00+02:00 Warsaw,4.428336639646919
2022-04-23T15:00:00+02:00 Warsaw,2.9156717430231223
2022-04-23T16:00:00+02:00 Warsaw,2.485944044407503
2022-04-23T17:00:00+02:00 Warsaw,2.72905682380889
2022-04-23T18:00:00+02:00 Warsaw,4.095338355470587
2022-04-23T19:00:00+02:00 Warsaw,6.04653064313305
2022-04-23T20:00:00+02:00 Warsaw,7.910741005857787
2022-04-23T21:00:00+02:00 Warsaw,10.557731337806326
2022-04-23T22:00:00+02:00 Warsaw,10.135778011348512
2022-04-23T23:00:00+02:00 Warsaw,10.005680143694399
2022-04-24T00:00:00+02:00 Warsaw,10.611258937019624
2022-04-24T01:00:00+02:00 Warsaw,11.806922622857902
2022-04-24T02:00:00+02:00 Warsaw,12.773308723579218
2022-04-24T03:00:00+02:00 Warsaw,13.61990720278687
2022-04-24T04:00:00+02:00 Warsaw,13.76631252095813
2022-04-24T05:00:00+02:00 Warsaw,13.364692234992981
2022-04-24T06:00:00+02:00 Warsaw,13.030358858837019
2022-04-24T07:00:00+02:00 Warsaw,11.760292418400448
2022-04-24T08:00:00+02:00 Warsaw,1.304310861081253
2022-04-24T09:00:00+02:00 Warsaw,2.035340351428514
2022-04-24T10:00:00+02:00 Warsaw,0
2022-04-24T11:00:00+02:00 Warsaw,0.12476172310628998
2022-04-24T12:00:00+02:00 Warsaw,0.1374878442081402
2022-04-24T13:00:00+02:00 Warsaw,0
2022-04-24T14:00:00+02:00 Warsaw,0.02378684623657697
2022-04-24T15:00:00+02:00 Warsaw,0.40034607111461584
2022-04-24T16:00:00+02:00 Warsaw,0.18615031824246533
2022-04-24T17:00:00+02:00 Warsaw,0.8860238822585059
2022-04-24T18:00:00+02:00 Warsaw,2.1390107752217187
2022-04-24T19:00:00+02:00 Warsaw,3.613029170217127
2022-04-24T20:00:00+02:00 Warsaw,4.705846370326149
2022-04-24T21:00:00+02:00 Warsaw,5.34419718362667
2022-04-24T22:00:00+02:00 Warsaw,7.576021776194924
2022-04-24T23:00:00+02:00 Warsaw,9.685691119862192
2022-04-25T00:00:00+02:00 Warsaw,11.460658940739101
2022-04-25T01:00:00+02:00 Warsaw,10.671546215304621
2022-04-25T02:00:00+02:00 Warsaw,10.53312124526059
2022-04-25T03:00:00+02:00 Warsaw,10.62001749643573
2022-04-25T04:00:00+02:00 Warsaw,11.10589325004154
2022-04-25T05:00:00+02:00 Warsaw,11.756728623354876
2022-04-25T06:00:00+02:00 Warsaw,10.719317028628454
2022-04-25T07:00:00+02:00 Warsaw,10.523694904821891
2022-04-25T08:00:00+02:00 Warsaw,10.234727521428356
2022-04-25T09:00:00+02:00 Warsaw,9.909857667552101
2022-04-25T10:00:00+02:00 Warsaw,9.961502759595396
2022-04-25T11:00:00+02:00 Warsaw,8.144015141247861
2022-04-25T12:00:00+02:00 Warsaw,7.004122417912071
2022-04-25T13:00:00+02:00 Warsaw,6.32317927619263
2022-04-25T14:00:00+02:00 Warsaw,5.8310623726743875
2022-04-25T15:00:00+02:00 Warsaw,5.071401989786714
2022-04-25T16:00:00+02:00 Warsaw,5.788156457477146
2022-04-25T17:00:00+02:00 Warsaw,6.368188613077531
2022-04-25T18:00:00+02:00 Warsaw,7.451020696286801
2022-04-25T19:00:00+02:00 Warsaw,8.063105830166075
2022-04-25T20:00:00+02:00 Warsaw,8.693048991962716
2022-04-25T21:00:00+02:00 Warsaw,9.172559408170207
2022-04-25T22:00:00+02:00 Warsaw,10.614267456796433
2022-04-25T23:00:00+02:00 Warsaw,9.718088580502405
2022-04-26T00:00:00+02:00 Warsaw,10.125487274152261
2022-04-26T01:00:00+02:00 Warsaw,10.162923381151975
2022-04-26T02:00:00+02:00 Warsaw,10.52454713759599
2022-04-26T03:00:00+02:00 Warsaw,10.930862611620517
2022-04-26T04:00:00+02:00 Warsaw,11.136280111339358
2022-04-26T05:00:00+02:00 Warsaw,11.320538269197499
2022-04-26T06:00:00+02:00 Warsaw,11.5194880798746
2022-04-26T07:00:00+02:00 Warsaw,11.412482467050905
2022-04-26T08:00:00+02:00 Warsaw,10.59812340995927
2022-04-26T09:00:00+02:00 Warsaw,9.260685078711106
2022-04-26T10:00:00+02:00 Warsaw,8.448079131802343
2022-04-26T11:00:00+02:00 Warsaw,7.407065012319168
2022-04-26T12:00:00+02:00 Warsaw,6.522070316885724
2022-04-26T13:00:00+02:00 Warsaw,3.7153497079156694
2022-04-26T14:00:00+02:00 Warsaw,1.7478847049928847
2022-04-26T15:00:00+02:00 Warsaw,2.148519524833302
2022-04-26T16:00:00+02:00 Warsaw,2.5974455215666024
2022-04-26T17:00:00+02:00 Warsaw,5.259084192611553
2022-04-26T18:00:00+02:00 Warsaw,7.13483160161972
2022-04-26T19:00:00+02:00 Warsaw,7.248746035974492
2022-04-26T20:00:00+02:00 Warsaw,8.28639666838116
2022-04-26T21:00:00+02:00 Warsaw,9.12439813905292
2022-04-26T22:00:00+02:00 Warsaw,9.620893255604638
2022-04-26T23:00:00+02:00 Warsaw,9.975532390718108
2022-04-27T00:00:00+02:00 Warsaw,10.52075383345286
2022-04-27T01:00:00+02:00 Warsaw,10.5359541660768
2022-04-27T02:00:00+02:00 Warsaw,11.905554112375517
2022-04-27T03:00:00+02:00 Warsaw,14.013951806165975
2022-04-27T04:00:00+02:00 Warsaw,15.509529656103204
2022-04-27T05:00:00+02:00 Warsaw,16.24269096266929
2022-04-27T06:00:00+02:00 Warsaw,13.89096234093772
2022-04-27T07:00:00+02:00 Warsaw,9.660292164405186
2022-04-27T08:00:00+02:00 Warsaw,0
2022-04-27T09:00:00+02:00 Warsaw,0
2022-04-27T10:00:00+02:00 Warsaw,0
2022-04-27T11:00:00+02:00 Warsaw,0
2022-04-27T12:00:00+02:00 Warsaw,0
2022-04-27T13:00:00+02:00 Warsaw,0
2022-04-27T14:00:00+02:00 Warsaw,0
2022-04-27T15:00:00+02:00 Warsaw,0
2022-04-27T16:00:00+02:00 Warsaw,0
2022-04-27T17:00:00+02:00 Warsaw,0
2022-04-27T18:00:00+02:00 Warsaw,1.2582195190912406
2022-04-27T19:00:00+02:00 Warsaw,4.634918066448635
2022-04-27T20:00:00+02:00 Warsaw,7.180970373680562
2022-04-27T21:00:00+02:00 Warsaw,9.406533283015829
2022-04-27T22:00:00+02:00 Warsaw,10.751406987049384
2022-04-27T23:00:00+02:00 Warsaw,9.721769043093635
2022-04-28T00:00:00+02:00 Warsaw,11.333171172892605
2022-04-28T01:00:00+02:00 Warsaw,13.306462946949182
2022-04-28T02:00:00+02:00 Warsaw,14.440833333333336
2022-04-28T03:00:00+02:00 Warsaw,15.386141887190481
2022-04-28T04:00:00+02:00 Warsaw,16.163882295138304
2022-04-28T05:00:00+02:00 Warsaw,16.11465965988386
2022-04-28T06:00:00+02:00 Warsaw,13.219647699885897
2022-04-28T07:00:00+02:00 Warsaw,9.044406750281654
2022-04-28T08:00:00+02:00 Warsaw,4.670386600062961
2022-04-28T09:00:00+02:00 Warsaw,6.673441388884548
2022-04-28T10:00:00+02:00 Warsaw,3.8224855511630023
2022-04-28T11:00:00+02:00 Warsaw,0.7701045233879563
2022-04-28T12:00:00+02:00 Warsaw,0.14280789651567985
2022-04-28T13:00:00+02:00 Warsaw,0
2022-04-28T14:00:00+02:00 Warsaw,0
2022-04-28T15:00:00+02:00 Warsaw,0.1167798705044248
2022-04-28T16:00:00+02:00 Warsaw,0.8983849866714008
2022-04-28T17:00:00+02:00 Warsaw,0.7571974283414756
2022-04-28T18:00:00+02:00 Warsaw,1.3495211888831342
2022-04-28T19:00:00+02:00 Warsaw,4.262939942095014
2022-04-28T20:00:00+02:00 Warsaw,7.4256867235678214
2022-04-28T21:00:00+02:00 Warsaw,9.444886712621129
2022-04-28T22:00:00+02:00 Warsaw,10.960761290347135
2022-04-28T23:00:00+02:00 Warsaw,10.850312560609092
2022-04-29T00:00:00+02:00 Warsaw,11.997323439314252
2022-04-29T01:00:00+02:00 Warsaw,13.043766605814298
2022-04-29T02:00:00+02:00 Warsaw,13.71597605118928
2022-04-29T03:00:00+02:00 Warsaw,13.690575812547296
2022-04-29T04:00:00+02:00 Warsaw,13.975741569758933
2022-04-29T05:00:00+02:00 Warsaw,12.64076667266548
2022-04-29T06:00:00+02:00 Warsaw,11.248647584219773
2022-04-29T07:00:00+02:00 Warsaw,8.246466326236725
2022-04-29T08:00:00+02:00 Warsaw,4.293662905009335
2022-04-29T09:00:00+02:00 Warsaw,1.2169339069172185
2022-04-29T10:00:00+02:00 Warsaw,0
2022-04-29T11:00:00+02:00 Warsaw,0
2022-04-29T12:00:00+02:00 Warsaw,0
2022-04-29T13:00:00+02:00 Warsaw,0
2022-04-29T14:00:00+02:00 Warsaw,0
2022-04-29T15:00:00+02:00 Warsaw,0
2022-04-29T16:00:00+02:00 Warsaw,0
2022-04-29T17:00:00+02:00 Warsaw,0
2022-04-29T18:00:00+02:00 Warsaw,0
2022-04-29T19:00:00+02:00 Warsaw,1.6932447447246972
2022-04-29T20:00:00+02:00 Warsaw,4.739470976511638
2022-04-29T21:00:00+02:00 Warsaw,8.081843110755637
2022-04-29T22:00:00+02:00 Warsaw,9.182949168411302
2022-04-29T23:00:00+02:00 Warsaw,11.134025042154171
2022-04-30T00:00:00+02:00 Warsaw,12.466267410953526
2022-04-30T01:00:00+02:00 Warsaw,13.793048121560188
2022-04-30T02:00:00+02:00 Warsaw,15.100559259843891
2022-04-30T03:00:00+02:00 Warsaw,16.30358894689436
2022-04-30T04:00:00+02:00 Warsaw,17.22899622352256
2022-04-30T05:00:00+02:00 Warsaw,17.73548292624509
2022-04-30T06:00:00+02:00 Warsaw,15.693417112906774
2022-04-30T07:00:00+02:00 Warsaw,8.709212153302298
2022-04-30T08:00:00+02:00 Warsaw,0
2022-04-30T09:00:00+02:00 Warsaw,0
2022-04-30T10:00:00+02:00 Warsaw,0
2022-04-30T11:00:00+02:00 Warsaw,0
2022-04-30T12:00:00+02:00 Warsaw,0
2022-04-30T13:00:00+02:00 Warsaw,0
2022-04-30T14:00:00+02:00 Warsaw,0
2022-04-30T15:00:00+02:00 Warsaw,0
2022-04-30T16:00:00+02:00 Warsaw,0
2022-04-30T17:00:00+02:00 Warsaw,0
2022-04-30T18:00:00+02:00 Warsaw,0
2022-04-30T19:00:00+02:00 Warsaw,1.86452268271976
2022-04-30T20:00:00+02:00 Warsaw,5.282785155837918
2022-04-30T21:00:00+02:00 Warsaw,7.3911860544181165
2022-04-30T22:00:00+02:00 Warsaw,9.23402921808754
2022-04-30T23:00:00+02:00 Warsaw,10.3559179281482

