Timestamp,Radiowa 20B CH kW
2021-10-19T18:00:00+02:00 Warsaw,5.193527234199606
2021-10-19T19:00:00+02:00 Warsaw,5.766264835640237
2021-10-19T20:00:00+02:00 Warsaw,5.845949916362762
2021-10-19T21:00:00+02:00 Warsaw,6.172567878487669
2021-10-19T22:00:00+02:00 Warsaw,6.845946335333366
2021-10-19T23:00:00+02:00 Warsaw,7.490426991931135
2021-10-20T00:00:00+02:00 Warsaw,8.669283575103396
2021-10-20T01:00:00+02:00 Warsaw,8.323700145438865
2021-10-20T02:00:00+02:00 Warsaw,7.795154050721063
2021-10-20T03:00:00+02:00 Warsaw,7.208466506975668
2021-10-20T04:00:00+02:00 Warsaw,8.101037526925404
2021-10-20T05:00:00+02:00 Warsaw,8.249217754425825
2021-10-20T06:00:00+02:00 Warsaw,6.878345574096397
2021-10-20T07:00:00+02:00 Warsaw,6.035088976493587
2021-10-20T08:00:00+02:00 Warsaw,5.304792445809753
2021-10-20T09:00:00+02:00 Warsaw,4.276075315541692
2021-10-20T10:00:00+02:00 Warsaw,1.9214987555079996
2021-10-20T11:00:00+02:00 Warsaw,0.08019379229015781
2021-10-20T12:00:00+02:00 Warsaw,0
2021-10-20T13:00:00+02:00 Warsaw,0
2021-10-20T14:00:00+02:00 Warsaw,0
2021-10-20T15:00:00+02:00 Warsaw,0
2021-10-20T16:00:00+02:00 Warsaw,0
2021-10-20T17:00:00+02:00 Warsaw,0
2021-10-20T18:00:00+02:00 Warsaw,0
2021-10-20T19:00:00+02:00 Warsaw,0
2021-10-20T20:00:00+02:00 Warsaw,0
2021-10-20T21:00:00+02:00 Warsaw,0.009791893429226347
2021-10-20T22:00:00+02:00 Warsaw,0.10500005042111417
2021-10-20T23:00:00+02:00 Warsaw,2.525925901201036
2021-10-21T00:00:00+02:00 Warsaw,0
2021-10-21T01:00:00+02:00 Warsaw,0.18830514899742434
2021-10-21T02:00:00+02:00 Warsaw,1.3544253880330077
2021-10-21T03:00:00+02:00 Warsaw,2.8942923660379236
2021-10-21T04:00:00+02:00 Warsaw,3.593765507318355
2021-10-21T05:00:00+02:00 Warsaw,3.6769526632097027
2021-10-21T06:00:00+02:00 Warsaw,3.7163579800646143
2021-10-21T07:00:00+02:00 Warsaw,4.056985653094304
2021-10-21T08:00:00+02:00 Warsaw,2.5906158283271905
2021-10-21T09:00:00+02:00 Warsaw,1.8718777982040686
2021-10-21T10:00:00+02:00 Warsaw,2.6457818723195863
2021-10-21T11:00:00+02:00 Warsaw,4.257948489189148
2021-10-21T12:00:00+02:00 Warsaw,3.3949910404284798
2021-10-21T13:00:00+02:00 Warsaw,2.052088375627048
2021-10-21T14:00:00+02:00 Warsaw,0.3120354879167348
2021-10-21T15:00:00+02:00 Warsaw,0
2021-10-21T16:00:00+02:00 Warsaw,0
2021-10-21T17:00:00+02:00 Warsaw,0.013994699637094973
2021-10-21T18:00:00+02:00 Warsaw,1.4548919595259209
2021-10-21T19:00:00+02:00 Warsaw,3.472223497950841
2021-10-21T20:00:00+02:00 Warsaw,4.569244140413073
2021-10-21T21:00:00+02:00 Warsaw,5.972042257765192
2021-10-21T22:00:00+02:00 Warsaw,6.890379552460221
2021-10-21T23:00:00+02:00 Warsaw,7.2293067030818365
2021-10-22T00:00:00+02:00 Warsaw,7.734672342173006
2021-10-22T01:00:00+02:00 Warsaw,6.114082434798884
2021-10-22T02:00:00+02:00 Warsaw,9.277811380280388
2021-10-22T03:00:00+02:00 Warsaw,9.54348688002995
2021-10-22T04:00:00+02:00 Warsaw,10.202328036781763
2021-10-22T05:00:00+02:00 Warsaw,10.264499969835635
2021-10-22T06:00:00+02:00 Warsaw,11.105653694625254
2021-10-22T07:00:00+02:00 Warsaw,12.110555330510493
2021-10-22T08:00:00+02:00 Warsaw,12.043467485073068
2021-10-22T09:00:00+02:00 Warsaw,10.022001649641696
2021-10-22T10:00:00+02:00 Warsaw,8.248212128077235
2021-10-22T11:00:00+02:00 Warsaw,7.641300793488821
2021-10-22T12:00:00+02:00 Warsaw,6.930601147411362
2021-10-22T13:00:00+02:00 Warsaw,6.178334265973622
2021-10-22T14:00:00+02:00 Warsaw,6.664960637773786
2021-10-22T15:00:00+02:00 Warsaw,8.09119255370564
2021-10-22T16:00:00+02:00 Warsaw,8.162344929313955
2021-10-22T17:00:00+02:00 Warsaw,8.77851292677279
2021-10-22T18:00:00+02:00 Warsaw,8.323176672723557
2021-10-22T19:00:00+02:00 Warsaw,8.2259771054447
2021-10-22T20:00:00+02:00 Warsaw,9.505806443306923
2021-10-22T21:00:00+02:00 Warsaw,9.718616644851744
2021-10-22T22:00:00+02:00 Warsaw,12.316865623933298
2021-10-22T23:00:00+02:00 Warsaw,12.596585768124939
2021-10-23T00:00:00+02:00 Warsaw,12.62146284661028
2021-10-23T01:00:00+02:00 Warsaw,12.943464782747013
2021-10-23T02:00:00+02:00 Warsaw,13.18108538126504
2021-10-23T03:00:00+02:00 Warsaw,12.9999837411333
2021-10-23T04:00:00+02:00 Warsaw,13.248417681436479
2021-10-23T05:00:00+02:00 Warsaw,13.946288001404868
2021-10-23T06:00:00+02:00 Warsaw,13.601996274232866
2021-10-23T07:00:00+02:00 Warsaw,13.303477234376802
2021-10-23T08:00:00+02:00 Warsaw,12.932213181870956
2021-10-23T09:00:00+02:00 Warsaw,12.145170936329656
2021-10-23T10:00:00+02:00 Warsaw,11.935555521293923
2021-10-23T11:00:00+02:00 Warsaw,10.908586448648828
2021-10-23T12:00:00+02:00 Warsaw,9.830241209525491
2021-10-23T13:00:00+02:00 Warsaw,9.65942304743976
2021-10-23T14:00:00+02:00 Warsaw,10.26581327248944
2021-10-23T15:00:00+02:00 Warsaw,9.565654267059431
2021-10-23T16:00:00+02:00 Warsaw,12.616846622102054
2021-10-23T17:00:00+02:00 Warsaw,14.367994791754972
2021-10-23T18:00:00+02:00 Warsaw,14.703529174482382
2021-10-23T19:00:00+02:00 Warsaw,14.851794040203094
2021-10-23T20:00:00+02:00 Warsaw,15.499976974144394
2021-10-23T21:00:00+02:00 Warsaw,16.231944528071967
2021-10-23T22:00:00+02:00 Warsaw,16.790174160014697
2021-10-23T23:00:00+02:00 Warsaw,17.11436501088407
2021-10-24T00:00:00+02:00 Warsaw,17.410097506013184
2021-10-24T01:00:00+02:00 Warsaw,17.80215223600467
2021-10-24T02:00:00+02:00 Warsaw,17.343228207180108
2021-10-24T03:00:00+02:00 Warsaw,17.895687620098943
2021-10-24T04:00:00+02:00 Warsaw,18.163359116558674
2021-10-24T05:00:00+02:00 Warsaw,17.726527055395973
2021-10-24T06:00:00+02:00 Warsaw,17.047840777370663
2021-10-24T07:00:00+02:00 Warsaw,17.144559823501677
2021-10-24T08:00:00+02:00 Warsaw,17.022023561320292
2021-10-24T09:00:00+02:00 Warsaw,16.116545545368282
2021-10-24T10:00:00+02:00 Warsaw,14.9605398032311
2021-10-24T11:00:00+02:00 Warsaw,13.414825223297987
2021-10-24T12:00:00+02:00 Warsaw,12.22650658777414
2021-10-24T13:00:00+02:00 Warsaw,11.569517386396937
2021-10-24T14:00:00+02:00 Warsaw,10.54624235772424
2021-10-24T15:00:00+02:00 Warsaw,9.77325553575521
2021-10-24T16:00:00+02:00 Warsaw,10.245059294581413
2021-10-24T17:00:00+02:00 Warsaw,12.867043859428831
2021-10-24T18:00:00+02:00 Warsaw,15.633713216592867
2021-10-24T19:00:00+02:00 Warsaw,16.625989110057002
2021-10-24T20:00:00+02:00 Warsaw,17.209095259706178
2021-10-24T21:00:00+02:00 Warsaw,17.668671685707
2021-10-24T22:00:00+02:00 Warsaw,18.3215740989844
2021-10-24T23:00:00+02:00 Warsaw,18.78467582655505
2021-10-25T00:00:00+02:00 Warsaw,18.5974051712354
2021-10-25T01:00:00+02:00 Warsaw,18.908461270526605
2021-10-25T02:00:00+02:00 Warsaw,18.868261488506086
2021-10-25T03:00:00+02:00 Warsaw,18.76835670877938
2021-10-25T04:00:00+02:00 Warsaw,19.27102772042707
2021-10-25T05:00:00+02:00 Warsaw,19.30157728332428
2021-10-25T06:00:00+02:00 Warsaw,19.61614954353593
2021-10-25T07:00:00+02:00 Warsaw,19.674857662008872
2021-10-25T08:00:00+02:00 Warsaw,18.897714869185418
2021-10-25T09:00:00+02:00 Warsaw,13.88752900373862
2021-10-25T10:00:00+02:00 Warsaw,12.41377705459294
2021-10-25T11:00:00+02:00 Warsaw,10.93145613005216
2021-10-25T12:00:00+02:00 Warsaw,8.955254848432709
2021-10-25T13:00:00+02:00 Warsaw,7.170637328491009
2021-10-25T14:00:00+02:00 Warsaw,5.938417908986409
2021-10-25T15:00:00+02:00 Warsaw,5.641045731659289
2021-10-25T16:00:00+02:00 Warsaw,6.926038268705946
2021-10-25T17:00:00+02:00 Warsaw,9.478511905893868
2021-10-25T18:00:00+02:00 Warsaw,10.839804619848728
2021-10-25T19:00:00+02:00 Warsaw,11.637526607910791
2021-10-25T20:00:00+02:00 Warsaw,12.578843513914833
2021-10-25T21:00:00+02:00 Warsaw,13.787219808655124
2021-10-25T22:00:00+02:00 Warsaw,15.094380092519932
2021-10-25T23:00:00+02:00 Warsaw,14.676106157700218
2021-10-26T00:00:00+02:00 Warsaw,13.946686136542175
2021-10-26T01:00:00+02:00 Warsaw,14.92144813932786
2021-10-26T02:00:00+02:00 Warsaw,15.784166666666666
2021-10-26T03:00:00+02:00 Warsaw,16.414040595549125
2021-10-26T04:00:00+02:00 Warsaw,17.133776129395873
2021-10-26T05:00:00+02:00 Warsaw,17.420048149393665
2021-10-26T06:00:00+02:00 Warsaw,18.27381108193044
2021-10-26T07:00:00+02:00 Warsaw,19.59805369277795
2021-10-26T08:00:00+02:00 Warsaw,16.479117829116774
2021-10-26T09:00:00+02:00 Warsaw,11.776355425993602
2021-10-26T10:00:00+02:00 Warsaw,8.26561410646674
2021-10-26T11:00:00+02:00 Warsaw,6.093276470480142
2021-10-26T12:00:00+02:00 Warsaw,5.028557961499249
2021-10-26T13:00:00+02:00 Warsaw,4.838070436009654
2021-10-26T14:00:00+02:00 Warsaw,4.077608702920101
2021-10-26T15:00:00+02:00 Warsaw,4.141048589802293
2021-10-26T16:00:00+02:00 Warsaw,5.2564571948392045
2021-10-26T17:00:00+02:00 Warsaw,6.935844909641478
2021-10-26T18:00:00+02:00 Warsaw,7.792527064641317
2021-10-26T19:00:00+02:00 Warsaw,7.521948445019898
2021-10-26T20:00:00+02:00 Warsaw,7.837395144656853
2021-10-26T21:00:00+02:00 Warsaw,7.432576151176735
2021-10-26T22:00:00+02:00 Warsaw,8.674659594756585
2021-10-26T23:00:00+02:00 Warsaw,9.225098885745597
2021-10-27T00:00:00+02:00 Warsaw,9.128776520358192
2021-10-27T01:00:00+02:00 Warsaw,10.121214725743316
2021-10-27T02:00:00+02:00 Warsaw,11.045316514713425
2021-10-27T03:00:00+02:00 Warsaw,11.368613748040465
2021-10-27T04:00:00+02:00 Warsaw,12.377473375131842
2021-10-27T05:00:00+02:00 Warsaw,13.222877768525372
2021-10-27T06:00:00+02:00 Warsaw,13.91540514957022
2021-10-27T07:00:00+02:00 Warsaw,13.436418060894363
2021-10-27T08:00:00+02:00 Warsaw,11.910118892908097
2021-10-27T09:00:00+02:00 Warsaw,8.613114562262513
2021-10-27T10:00:00+02:00 Warsaw,6.464904751668532
2021-10-27T11:00:00+02:00 Warsaw,4.795732017361088
2021-10-27T12:00:00+02:00 Warsaw,3.7835563944338495
2021-10-27T13:00:00+02:00 Warsaw,2.36212768004853
2021-10-27T14:00:00+02:00 Warsaw,1.682474040945371
2021-10-27T15:00:00+02:00 Warsaw,2.277657336901736
2021-10-27T16:00:00+02:00 Warsaw,3.077128683770144
2021-10-27T17:00:00+02:00 Warsaw,3.8599635845365974
2021-10-27T18:00:00+02:00 Warsaw,4.458912315766017
2021-10-27T19:00:00+02:00 Warsaw,7.32911193367287
2021-10-27T20:00:00+02:00 Warsaw,5.087128680521849
2021-10-27T21:00:00+02:00 Warsaw,4.797789851118017
2021-10-27T22:00:00+02:00 Warsaw,4.5788776895735
2021-10-27T23:00:00+02:00 Warsaw,4.789909149099279
2021-10-28T00:00:00+02:00 Warsaw,5.152427918646071
2021-10-28T01:00:00+02:00 Warsaw,8.033069483968946
2021-10-28T02:00:00+02:00 Warsaw,6.240815452999539
2021-10-28T03:00:00+02:00 Warsaw,7.013757015122308
2021-10-28T04:00:00+02:00 Warsaw,6.307575014008417
2021-10-28T05:00:00+02:00 Warsaw,7.559189768135233
2021-10-28T06:00:00+02:00 Warsaw,5.779574917660818
2021-10-28T07:00:00+02:00 Warsaw,7.608408854272631
2021-10-28T08:00:00+02:00 Warsaw,5.713725291976222
2021-10-28T09:00:00+02:00 Warsaw,5.031588620434363
2021-10-28T10:00:00+02:00 Warsaw,4.0037902175717885
2021-10-28T11:00:00+02:00 Warsaw,2.746773946126302
2021-10-28T12:00:00+02:00 Warsaw,1.5544640355993202
2021-10-28T13:00:00+02:00 Warsaw,1.7745046989829454
2021-10-28T14:00:00+02:00 Warsaw,1.5607856718026356
2021-10-28T15:00:00+02:00 Warsaw,2.158568352858226
2021-10-28T16:00:00+02:00 Warsaw,3.834744712776608
2021-10-28T17:00:00+02:00 Warsaw,6.64822227107154
2021-10-28T18:00:00+02:00 Warsaw,9.123872148022238
2021-10-28T19:00:00+02:00 Warsaw,10.39322175395047
2021-10-28T20:00:00+02:00 Warsaw,10.655918276574877
2021-10-28T21:00:00+02:00 Warsaw,10.725968328938073
2021-10-28T22:00:00+02:00 Warsaw,10.413674735640303
2021-10-28T23:00:00+02:00 Warsaw,11.287964121942482
2021-10-29T00:00:00+02:00 Warsaw,11.838052870370722
2021-10-29T01:00:00+02:00 Warsaw,11.800092822944675
2021-10-29T02:00:00+02:00 Warsaw,11.72246551311016
2021-10-29T03:00:00+02:00 Warsaw,12.205862988750772
2021-10-29T04:00:00+02:00 Warsaw,12.509418349840024
2021-10-29T05:00:00+02:00 Warsaw,12.477434481364078
2021-10-29T06:00:00+02:00 Warsaw,13.294607625700179
2021-10-29T07:00:00+02:00 Warsaw,14.009573238880543
2021-10-29T08:00:00+02:00 Warsaw,13.503485225041707
2021-10-29T09:00:00+02:00 Warsaw,9.527554871013555
2021-10-29T10:00:00+02:00 Warsaw,8.848800475373679
2021-10-29T11:00:00+02:00 Warsaw,6.789260869971028
2021-10-29T12:00:00+02:00 Warsaw,5.014952124511754
2021-10-29T13:00:00+02:00 Warsaw,3.5289662445239074
2021-10-29T14:00:00+02:00 Warsaw,1.8519704878889487
2021-10-29T15:00:00+02:00 Warsaw,2.513335697862837
2021-10-29T16:00:00+02:00 Warsaw,2.4948921396761765
2021-10-29T17:00:00+02:00 Warsaw,4.7317067545858436
2021-10-29T18:00:00+02:00 Warsaw,6.000064067407471
2021-10-29T19:00:00+02:00 Warsaw,6.762232111336272
2021-10-29T20:00:00+02:00 Warsaw,7.8522469992019515
2021-10-29T21:00:00+02:00 Warsaw,8.181319865685923
2021-10-29T22:00:00+02:00 Warsaw,8.615292288996555
2021-10-29T23:00:00+02:00 Warsaw,9.210211676058945
2021-10-30T00:00:00+02:00 Warsaw,9.904603812827004
2021-10-30T01:00:00+02:00 Warsaw,10.017038449790745
2021-10-30T02:00:00+02:00 Warsaw,10.616512896723954
2021-10-30T03:00:00+02:00 Warsaw,11.853213585019112
2021-10-30T04:00:00+02:00 Warsaw,12.37163189367327
2021-10-30T05:00:00+02:00 Warsaw,12.849729611480678
2021-10-30T06:00:00+02:00 Warsaw,13.137757270351289
2021-10-30T07:00:00+02:00 Warsaw,13.540103789117602
2021-10-30T08:00:00+02:00 Warsaw,12.730451589546506
2021-10-30T09:00:00+02:00 Warsaw,6.945256295547914
2021-10-30T10:00:00+02:00 Warsaw,6.481495244253249
2021-10-30T11:00:00+02:00 Warsaw,4.307715117336792
2021-10-30T12:00:00+02:00 Warsaw,1.9890397887936346
2021-10-30T13:00:00+02:00 Warsaw,0.7864170678877115
2021-10-30T14:00:00+02:00 Warsaw,0.11688043628798606
2021-10-30T15:00:00+02:00 Warsaw,1.1550000031789145
2021-10-30T16:00:00+02:00 Warsaw,0.7543676406012638
2021-10-30T17:00:00+02:00 Warsaw,2.7478389212952723
2021-10-30T18:00:00+02:00 Warsaw,3.4497215807437898
2021-10-30T19:00:00+02:00 Warsaw,3.756287247336941
2021-10-30T20:00:00+02:00 Warsaw,4.712851978680445
2021-10-30T21:00:00+02:00 Warsaw,5.240469095139276
2021-10-30T22:00:00+02:00 Warsaw,6.046648632164776
2021-10-30T23:00:00+02:00 Warsaw,6.997608728345739
2021-10-31T00:00:00+02:00 Warsaw,8.209339197682745
2021-10-31T01:00:00+02:00 Warsaw,8.682540656195746
2021-10-31T02:00:00+02:00 Warsaw,9.230352388421695
2021-10-31T02:00:00+01:00 Warsaw,10.237179231588803
2021-10-31T03:00:00+01:00 Warsaw,11.061406600720984
2021-10-31T04:00:00+01:00 Warsaw,11.848558921504903
2021-10-31T05:00:00+01:00 Warsaw,12.337220409437462
2021-10-31T06:00:00+01:00 Warsaw,12.968142152053339
2021-10-31T07:00:00+01:00 Warsaw,12.158883933855428
2021-10-31T08:00:00+01:00 Warsaw,6.859080008353716
2021-10-31T09:00:00+01:00 Warsaw,6.023530051694766
2021-10-31T10:00:00+01:00 Warsaw,4.022252201520156
2021-10-31T11:00:00+01:00 Warsaw,2.1986722986256635
2021-10-31T12:00:00+01:00 Warsaw,0.4888273042825164
2021-10-31T13:00:00+01:00 Warsaw,0
2021-10-31T14:00:00+01:00 Warsaw,0
2021-10-31T15:00:00+01:00 Warsaw,0.35091457870271464
2021-10-31T16:00:00+01:00 Warsaw,4.639121256987254
2021-10-31T17:00:00+01:00 Warsaw,6.9610747119509995
2021-10-31T18:00:00+01:00 Warsaw,7.013196330494352
2021-10-31T19:00:00+01:00 Warsaw,7.62031418160156
2021-10-31T20:00:00+01:00 Warsaw,7.161649695620125
2021-10-31T21:00:00+01:00 Warsaw,7.111970685393722
2021-10-31T22:00:00+01:00 Warsaw,7.953523356431376
2021-10-31T23:00:00+01:00 Warsaw,8.874836149532959

