Timestamp,Radiowa 20B CustomWeather Temp_Zewnetrzna
2022-05-19T17:00:00+02:00 Warsaw,25.663777775234646
2022-05-19T18:00:00+02:00 Warsaw,25.230241188636192
2022-05-19T19:00:00+02:00 Warsaw,23.332266790216618
2022-05-19T20:00:00+02:00 Warsaw,20.143873505673167
2022-05-19T21:00:00+02:00 Warsaw,17.016568883260092
2022-05-19T22:00:00+02:00 Warsaw,15.029333470231396
2022-05-19T23:00:00+02:00 Warsaw,13.809066720910975
2022-05-20T00:00:00+02:00 Warsaw,13.242933332920074
2022-05-20T01:00:00+02:00 Warsaw,13.113868296146393
2022-05-20T02:00:00+02:00 Warsaw,12.717866216387067
2022-05-20T03:00:00+02:00 Warsaw,12.213334655761718
2022-05-20T04:00:00+02:00 Warsaw,12.283733819660387
2022-05-20T05:00:00+02:00 Warsaw,13.127441871997922
2022-05-20T06:00:00+02:00 Warsaw,15.079050807629601
2022-05-20T07:00:00+02:00 Warsaw,19.63332862184759
2022-05-20T08:00:00+02:00 Warsaw,22.72554633400657
2022-05-20T09:00:00+02:00 Warsaw,23.862219598558212
2022-05-20T10:00:00+02:00 Warsaw,28.040283002351458
2022-05-20T11:00:00+02:00 Warsaw,27.325428043712268
2022-05-20T12:00:00+02:00 Warsaw,27.60415997505188
2022-05-20T13:00:00+02:00 Warsaw,28.21170082092285
2022-05-20T14:00:00+02:00 Warsaw,28.646914345877512
2022-05-20T15:00:00+02:00 Warsaw,28.50366792923365
2022-05-20T16:00:00+02:00 Warsaw,28.018296400705974
2022-05-20T17:00:00+02:00 Warsaw,27.321413464016384
2022-05-20T18:00:00+02:00 Warsaw,26.06098406655448
2022-05-20T19:00:00+02:00 Warsaw,24.421489814232135
2022-05-20T20:00:00+02:00 Warsaw,21.900373236338297
2022-05-20T21:00:00+02:00 Warsaw,19.91961911746434
2022-05-20T22:00:00+02:00 Warsaw,17.875448735555015
2022-05-20T23:00:00+02:00 Warsaw,16.219777921835583
2022-05-21T00:00:00+02:00 Warsaw,15.428266625655326
2022-05-21T01:00:00+02:00 Warsaw,15.39306640625
2022-05-21T02:00:00+02:00 Warsaw,15.923999667167664
2022-05-21T03:00:00+02:00 Warsaw,15.197119188308715
2022-05-21T04:00:00+02:00 Warsaw,14.934400991960006
2022-05-21T05:00:00+02:00 Warsaw,15.310932608211742
2022-05-21T06:00:00+02:00 Warsaw,15.636859522925484
2022-05-21T07:00:00+02:00 Warsaw,15.891733686129252
2022-05-21T08:00:00+02:00 Warsaw,16.747230810277603
2022-05-21T09:00:00+02:00 Warsaw,18.500835768381755
2022-05-21T10:00:00+02:00 Warsaw,16.17919917901357
2022-05-21T11:00:00+02:00 Warsaw,17.087695102302394
2022-05-21T12:00:00+02:00 Warsaw,16.10833979587929
2022-05-21T13:00:00+02:00 Warsaw,16.857961744632362
2022-05-21T14:00:00+02:00 Warsaw,17.213170148888413
2022-05-21T15:00:00+02:00 Warsaw,17.09486022650027
2022-05-21T16:00:00+02:00 Warsaw,17.516365510446054
2022-05-21T17:00:00+02:00 Warsaw,16.936234550476073
2022-05-21T18:00:00+02:00 Warsaw,16.01184566397416
2022-05-21T19:00:00+02:00 Warsaw,15.054605172230648
2022-05-21T20:00:00+02:00 Warsaw,13.891201155526298
2022-05-21T21:00:00+02:00 Warsaw,13.428384533634892
2022-05-21T22:00:00+02:00 Warsaw,12.057687233905403
2022-05-21T23:00:00+02:00 Warsaw,10.880202247982933
2022-05-22T00:00:00+02:00 Warsaw,10.598400636152787
2022-05-22T01:00:00+02:00 Warsaw,10.907021482785543
2022-05-22T02:00:00+02:00 Warsaw,11.027707962762742
2022-05-22T03:00:00+02:00 Warsaw,10.817065397898356
2022-05-22T04:00:00+02:00 Warsaw,10.61424732208252
2022-05-22T05:00:00+02:00 Warsaw,10.674194167642032
2022-05-22T06:00:00+02:00 Warsaw,10.91946588863026
2022-05-22T07:00:00+02:00 Warsaw,12.573546600341796
2022-05-22T08:00:00+02:00 Warsaw,15.158612962202593
2022-05-22T09:00:00+02:00 Warsaw,16.005295310701644
2022-05-22T10:00:00+02:00 Warsaw,16.463842109397607
2022-05-22T11:00:00+02:00 Warsaw,16.747270440155607
2022-05-22T12:00:00+02:00 Warsaw,16.607015267396584
2022-05-22T13:00:00+02:00 Warsaw,16.452387179968493
2022-05-22T14:00:00+02:00 Warsaw,17.0309754448968
2022-05-22T15:00:00+02:00 Warsaw,16.155174482436408
2022-05-22T16:00:00+02:00 Warsaw,14.814578316428445
2022-05-22T17:00:00+02:00 Warsaw,14.488697052001953
2022-05-22T18:00:00+02:00 Warsaw,13.910503910433862
2022-05-22T19:00:00+02:00 Warsaw,12.983561091952854
2022-05-22T20:00:00+02:00 Warsaw,11.978666743716678
2022-05-22T21:00:00+02:00 Warsaw,11.525757694244385
2022-05-22T22:00:00+02:00 Warsaw,11.00871132581662
2022-05-22T23:00:00+02:00 Warsaw,10.359467799846943
2022-05-23T00:00:00+02:00 Warsaw,10.183466911315918
2022-05-23T01:00:00+02:00 Warsaw,10.089599609375
2022-05-23T02:00:00+02:00 Warsaw,9.784532976150512
2022-05-23T03:00:00+02:00 Warsaw,9.532267808914185
2022-05-23T04:00:00+02:00 Warsaw,9.531734466552734
2022-05-23T05:00:00+02:00 Warsaw,9.90264860788981
2022-05-23T06:00:00+02:00 Warsaw,10.945623190506645
2022-05-23T07:00:00+02:00 Warsaw,15.046436471454168
2022-05-23T08:00:00+02:00 Warsaw,21.23279016989249
2022-05-23T09:00:00+02:00 Warsaw,26.276195219584874
2022-05-23T10:00:00+02:00 Warsaw,27.982020414792576
2022-05-23T11:00:00+02:00 Warsaw,22.387856897318137
2022-05-23T12:00:00+02:00 Warsaw,20.88650099436442
2022-05-23T13:00:00+02:00 Warsaw,20.820907084147134
2022-05-23T14:00:00+02:00 Warsaw,21.35207014498503
2022-05-23T15:00:00+02:00 Warsaw,20.986737865871852
2022-05-23T16:00:00+02:00 Warsaw,19.93386662260015
2022-05-23T17:00:00+02:00 Warsaw,20.257435468526985
2022-05-23T18:00:00+02:00 Warsaw,20.36281554643498
2022-05-23T19:00:00+02:00 Warsaw,20.875415400454873
2022-05-23T20:00:00+02:00 Warsaw,18.492231146494547
2022-05-23T21:00:00+02:00 Warsaw,15.667626508076985
2022-05-23T22:00:00+02:00 Warsaw,13.1519998416566
2022-05-23T23:00:00+02:00 Warsaw,12.360309174186305
2022-05-24T00:00:00+02:00 Warsaw,12.355368664390163
2022-05-24T01:00:00+02:00 Warsaw,12.341498008141151
2022-05-24T02:00:00+02:00 Warsaw,11.896533191204071
2022-05-24T03:00:00+02:00 Warsaw,11.05173327922821
2022-05-24T04:00:00+02:00 Warsaw,10.454237497769869
2022-05-24T05:00:00+02:00 Warsaw,11.694980430603028
2022-05-24T06:00:00+02:00 Warsaw,12.917832354281812
2022-05-24T07:00:00+02:00 Warsaw,20.951537466049196
2022-05-24T08:00:00+02:00 Warsaw,26.576079061475852
2022-05-24T09:00:00+02:00 Warsaw,27.795575748790394
2022-05-24T10:00:00+02:00 Warsaw,25.37853135733769
2022-05-24T11:00:00+02:00 Warsaw,22.47765367296007
2022-05-24T12:00:00+02:00 Warsaw,21.864255324653957
2022-05-24T13:00:00+02:00 Warsaw,21.564348697662354
2022-05-24T14:00:00+02:00 Warsaw,22.097900639409605
2022-05-24T15:00:00+02:00 Warsaw,21.50222228822254
2022-05-24T16:00:00+02:00 Warsaw,20.591505004138483
2022-05-24T17:00:00+02:00 Warsaw,20.422559928894042
2022-05-24T18:00:00+02:00 Warsaw,19.426185328785966
2022-05-24T19:00:00+02:00 Warsaw,16.662523453052227
2022-05-24T20:00:00+02:00 Warsaw,15.366666197776794
2022-05-24T21:00:00+02:00 Warsaw,15.017599923270089
2022-05-24T22:00:00+02:00 Warsaw,14.565028599330358
2022-05-24T23:00:00+02:00 Warsaw,14.637440299987793
2022-05-25T00:00:00+02:00 Warsaw,14.540444533030191
2022-05-25T01:00:00+02:00 Warsaw,14.524799823760986
2022-05-25T02:00:00+02:00 Warsaw,14.571733474731445
2022-05-25T03:00:00+02:00 Warsaw,14.395732446150346
2022-05-25T04:00:00+02:00 Warsaw,14.266664981842041
2022-05-25T05:00:00+02:00 Warsaw,14.653867191738552
2022-05-25T06:00:00+02:00 Warsaw,15.731527897027823
2022-05-25T07:00:00+02:00 Warsaw,16.92035484313965
2022-05-25T08:00:00+02:00 Warsaw,17.422933627397587
2022-05-25T09:00:00+02:00 Warsaw,18.25106013448615
2022-05-25T10:00:00+02:00 Warsaw,18.38960862928821
2022-05-25T11:00:00+02:00 Warsaw,17.556756921716637
2022-05-25T12:00:00+02:00 Warsaw,18.03492039128354
2022-05-25T13:00:00+02:00 Warsaw,17.551769780177697
2022-05-25T14:00:00+02:00 Warsaw,15.935790922127518
2022-05-25T15:00:00+02:00 Warsaw,14.510659535725912
2022-05-25T16:00:00+02:00 Warsaw,14.53213319182396
2022-05-25T17:00:00+02:00 Warsaw,14.139164034525553
2022-05-25T18:00:00+02:00 Warsaw,13.619714638282513
2022-05-25T19:00:00+02:00 Warsaw,13.186795234680176
2022-05-25T20:00:00+02:00 Warsaw,12.668585920333863
2022-05-25T21:00:00+02:00 Warsaw,12.354133605957031
2022-05-25T22:00:00+02:00 Warsaw,12.218750293438251
2022-05-25T23:00:00+02:00 Warsaw,11.622266948223114
2022-05-26T00:00:00+02:00 Warsaw,11.637889882792598
2022-05-26T01:00:00+02:00 Warsaw,11.274666786193848
2022-05-26T02:00:00+02:00 Warsaw,10.418750913519608
2022-05-26T03:00:00+02:00 Warsaw,9.868341309683663
2022-05-26T04:00:00+02:00 Warsaw,9.613950142493614
2022-05-26T05:00:00+02:00 Warsaw,10.976468295585818
2022-05-26T06:00:00+02:00 Warsaw,12.267111440499624
2022-05-26T07:00:00+02:00 Warsaw,19.808578652850652
2022-05-26T08:00:00+02:00 Warsaw,25.849941447629767
2022-05-26T09:00:00+02:00 Warsaw,28.301565594143337
2022-05-26T10:00:00+02:00 Warsaw,27.07751568576746
2022-05-26T11:00:00+02:00 Warsaw,23.21249556541443
2022-05-26T12:00:00+02:00 Warsaw,22.417338675641
2022-05-26T13:00:00+02:00 Warsaw,21.741243038537366
2022-05-26T14:00:00+02:00 Warsaw,22.013412800241024
2022-05-26T15:00:00+02:00 Warsaw,21.94400050423362
2022-05-26T16:00:00+02:00 Warsaw,18.501120341907846
2022-05-26T17:00:00+02:00 Warsaw,17.92531173083247
2022-05-26T18:00:00+02:00 Warsaw,18.261611026266348
2022-05-26T19:00:00+02:00 Warsaw,17.377619315837993
2022-05-26T20:00:00+02:00 Warsaw,16.731449190775553
2022-05-26T21:00:00+02:00 Warsaw,16.327040100097655
2022-05-26T22:00:00+02:00 Warsaw,16.07946538925171
2022-05-26T23:00:00+02:00 Warsaw,15.745067715644836
2022-05-27T00:00:00+02:00 Warsaw,15.429942812238421
2022-05-27T01:00:00+02:00 Warsaw,15.064532915751139
2022-05-27T02:00:00+02:00 Warsaw,14.678714303409352
2022-05-27T03:00:00+02:00 Warsaw,14.419199244181316
2022-05-27T04:00:00+02:00 Warsaw,14.30613188310103
2022-05-27T05:00:00+02:00 Warsaw,14.60279234717874
2022-05-27T06:00:00+02:00 Warsaw,14.294533222913742
2022-05-27T07:00:00+02:00 Warsaw,13.835004404971475
2022-05-27T08:00:00+02:00 Warsaw,14.593600013039328
2022-05-27T09:00:00+02:00 Warsaw,15.516116704696264
2022-05-27T10:00:00+02:00 Warsaw,15.630309919031655
2022-05-27T11:00:00+02:00 Warsaw,16.59064835442437
2022-05-27T12:00:00+02:00 Warsaw,15.995638953314888
2022-05-27T13:00:00+02:00 Warsaw,15.895062549694165
2022-05-27T14:00:00+02:00 Warsaw,16.387848522352137
2022-05-27T15:00:00+02:00 Warsaw,17.312684616952573
2022-05-27T16:00:00+02:00 Warsaw,17.496875367074644
2022-05-27T17:00:00+02:00 Warsaw,16.90714559749681
2022-05-27T18:00:00+02:00 Warsaw,16.97485311976019
2022-05-27T19:00:00+02:00 Warsaw,15.669407005967765
2022-05-27T20:00:00+02:00 Warsaw,12.380728880564371
2022-05-27T21:00:00+02:00 Warsaw,10.220800018310547
2022-05-27T22:00:00+02:00 Warsaw,8.899318483140734
2022-05-27T23:00:00+02:00 Warsaw,9.024710886406176
2022-05-28T00:00:00+02:00 Warsaw,8.913137690226238
2022-05-28T01:00:00+02:00 Warsaw,8.300970077514648
2022-05-28T02:00:00+02:00 Warsaw,7.830366288461993
2022-05-28T03:00:00+02:00 Warsaw,7.370399206876755
2022-05-28T04:00:00+02:00 Warsaw,7.517066657543182
2022-05-28T05:00:00+02:00 Warsaw,8.523574342118932
2022-05-28T06:00:00+02:00 Warsaw,9.558992332882351
2022-05-28T07:00:00+02:00 Warsaw,11.078520612896613
2022-05-28T08:00:00+02:00 Warsaw,17.856072635973913
2022-05-28T09:00:00+02:00 Warsaw,16.215394359523966
2022-05-28T10:00:00+02:00 Warsaw,16.226530899435787
2022-05-28T11:00:00+02:00 Warsaw,14.680618801116943
2022-05-28T12:00:00+02:00 Warsaw,14.22114143371582
2022-05-28T13:00:00+02:00 Warsaw,13.210002665249807
2022-05-28T14:00:00+02:00 Warsaw,12.955646008861308
2022-05-28T15:00:00+02:00 Warsaw,13.088241397209888
2022-05-28T16:00:00+02:00 Warsaw,12.353230549738957
2022-05-28T17:00:00+02:00 Warsaw,10.903599977493286
2022-05-28T18:00:00+02:00 Warsaw,10.795555313428244
2022-05-28T19:00:00+02:00 Warsaw,9.726400050249966
2022-05-28T20:00:00+02:00 Warsaw,9.172052764892578
2022-05-28T21:00:00+02:00 Warsaw,9.291733423868815
2022-05-28T22:00:00+02:00 Warsaw,9.388207965426975
2022-05-28T23:00:00+02:00 Warsaw,9.399010249546595
2022-05-29T00:00:00+02:00 Warsaw,9.409067471822103
2022-05-29T01:00:00+02:00 Warsaw,9.365333730524236
2022-05-29T02:00:00+02:00 Warsaw,9.479467749595642
2022-05-29T03:00:00+02:00 Warsaw,9.35581581409161
2022-05-29T04:00:00+02:00 Warsaw,9.322666948491877
2022-05-29T05:00:00+02:00 Warsaw,9.770453294118246
2022-05-29T06:00:00+02:00 Warsaw,10.484392783221077
2022-05-29T07:00:00+02:00 Warsaw,11.134984039124989
2022-05-29T08:00:00+02:00 Warsaw,12.639957580566406
2022-05-29T09:00:00+02:00 Warsaw,15.931124193327767
2022-05-29T10:00:00+02:00 Warsaw,16.643840286948464
2022-05-29T11:00:00+02:00 Warsaw,16.523230012857688
2022-05-29T12:00:00+02:00 Warsaw,17.124041925396835
2022-05-29T13:00:00+02:00 Warsaw,16.31861899880802
2022-05-29T14:00:00+02:00 Warsaw,17.585896880538375
2022-05-29T15:00:00+02:00 Warsaw,18.41311319862924
2022-05-29T16:00:00+02:00 Warsaw,17.4336459947669
2022-05-29T17:00:00+02:00 Warsaw,17.022882643200102
2022-05-29T18:00:00+02:00 Warsaw,17.226508882310654
2022-05-29T19:00:00+02:00 Warsaw,16.20082612131156
2022-05-29T20:00:00+02:00 Warsaw,14.093765924561698
2022-05-29T21:00:00+02:00 Warsaw,12.800000021192762
2022-05-29T22:00:00+02:00 Warsaw,11.896533191204071
2022-05-29T23:00:00+02:00 Warsaw,11.204267219260887
2022-05-30T00:00:00+02:00 Warsaw,10.742152287409855
2022-05-30T01:00:00+02:00 Warsaw,10.617599725723267
2022-05-30T02:00:00+02:00 Warsaw,10.723198254903158
2022-05-30T03:00:00+02:00 Warsaw,10.624639892578125
2022-05-30T04:00:00+02:00 Warsaw,10.375467863949863
2022-05-30T05:00:00+02:00 Warsaw,10.030932545661926
2022-05-30T06:00:00+02:00 Warsaw,10.306667506694794
2022-05-30T07:00:00+02:00 Warsaw,10.463215024847733
2022-05-30T08:00:00+02:00 Warsaw,11.199051454332139
2022-05-30T09:00:00+02:00 Warsaw,11.888881019923998
2022-05-30T10:00:00+02:00 Warsaw,11.920617555317126
2022-05-30T11:00:00+02:00 Warsaw,12.767546329092472
2022-05-30T12:00:00+02:00 Warsaw,14.766506680575285
2022-05-30T13:00:00+02:00 Warsaw,15.703097618543184
2022-05-30T14:00:00+02:00 Warsaw,16.0466562377082
2022-05-30T15:00:00+02:00 Warsaw,14.056185216319804
2022-05-30T16:00:00+02:00 Warsaw,14.451010513305665
2022-05-30T17:00:00+02:00 Warsaw,13.678401080044834
2022-05-30T18:00:00+02:00 Warsaw,13.374933833167667
2022-05-30T19:00:00+02:00 Warsaw,13.472710960789732
2022-05-30T20:00:00+02:00 Warsaw,11.7054107454088
2022-05-30T21:00:00+02:00 Warsaw,10.311724235271585
2022-05-30T22:00:00+02:00 Warsaw,8.829439995505593
2022-05-30T23:00:00+02:00 Warsaw,7.695999896526336
2022-05-31T00:00:00+02:00 Warsaw,7.261865258216858
2022-05-31T01:00:00+02:00 Warsaw,7.060698537265553
2022-05-31T02:00:00+02:00 Warsaw,6.788860140175655
2022-05-31T03:00:00+02:00 Warsaw,6.305757500908592
2022-05-31T04:00:00+02:00 Warsaw,6.304222043355306
2022-05-31T05:00:00+02:00 Warsaw,9.255777517954508
2022-05-31T06:00:00+02:00 Warsaw,10.93751317627576
2022-05-31T07:00:00+02:00 Warsaw,19.327830524767858
2022-05-31T08:00:00+02:00 Warsaw,26.724963122400744
2022-05-31T09:00:00+02:00 Warsaw,28.47589373184463
2022-05-31T10:00:00+02:00 Warsaw,26.81085667367709
2022-05-31T11:00:00+02:00 Warsaw,21.641411949606503
2022-05-31T12:00:00+02:00 Warsaw,20.36043866475423
2022-05-31T13:00:00+02:00 Warsaw,20.723001657530318
2022-05-31T14:00:00+02:00 Warsaw,20.974712252616882
2022-05-31T15:00:00+02:00 Warsaw,21.551467245275322
2022-05-31T16:00:00+02:00 Warsaw,21.483224732535227
2022-05-31T17:00:00+02:00 Warsaw,21.605586733136857
2022-05-31T18:00:00+02:00 Warsaw,21.489886993016952
2022-05-31T19:00:00+02:00 Warsaw,20.534439475448043
2022-05-31T20:00:00+02:00 Warsaw,18.746612516500182
2022-05-31T21:00:00+02:00 Warsaw,16.923837429139674
2022-05-31T22:00:00+02:00 Warsaw,16.099536017367715
2022-05-31T23:00:00+02:00 Warsaw,16.45210944281684

